t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
25.7596,0,228.67,1530,877,58,1.0,0.22,2424,,0,,
25.7696,0,228.67,1530,877,58,1.0,0.22,2424,,0,,
25.7797,0,238.34,1530,877,58,1.0,0.22,2424,,0,,
25.7898,0,238.34,1530,877,58,1.0,0.22,2424,,0,,
25.7998,0,231.42,1530,877,58,1.0,0.22,2424,,0,,
25.8099,0,231.42,1530,877,58,1.0,0.22,2424,,0,,
25.8200,0,233.99,1530,877,58,1.0,0.22,2424,,0,,
25.8300,0,233.99,1530,877,58,1.0,0.22,2424,,0,,
25.8401,0,239.31,1530,877,58,1.0,0.22,2424,,0,0.0497,0
25.8502,0,239.31,1530,877,58,1.0,0.22,2424,,0,,
25.8603,0,234.16,1530,877,58,1.0,0.22,2424,,0,,
25.8703,0,234.16,1530,877,58,1.0,0.22,2424,,0,,
25.8804,0,236.41,1530,877,58,1.0,0.22,2424,,0,,
25.8905,0,236.41,1530,877,58,1.0,0.22,2424,,0,,
25.9005,0,236.56,1530,877,58,1.0,0.22,2424,,0,,
25.9106,0,236.56,1530,877,58,1.0,0.22,2424,,0,,
25.9207,0,235.92,1530,877,58,1.0,0.22,2424,,0,,
25.9308,0,235.92,1530,877,58,1.0,0.22,2424,,0,,
25.9408,0,239.63,1530,877,58,1.0,0.22,2424,,0,0.0510,0
25.9509,0,239.63,1530,877,58,1.0,0.22,2424,,0,,
25.9610,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
25.9710,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
25.9811,0,242.53,1530,877,58,1.0,0.22,2424,,0,,
25.9912,0,242.53,1530,877,58,1.0,0.22,2424,,0,,
26.0013,0,237.37,1530,877,58,1.0,0.22,2424,,0,,
26.0113,0,237.37,1530,877,58,1.0,0.22,2424,,0,,
26.0214,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.0315,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.0415,0,228.52,1530,877,58,1.0,0.22,2424,,0,0.0497,0
26.0516,0,228.52,1530,877,58,1.0,0.22,2424,,0,,
26.0617,0,238.82,1530,877,58,1.0,0.22,2424,,0,,
26.0718,0,238.82,1530,877,58,1.0,0.22,2424,,0,,
26.0818,0,240.91,1530,877,58,1.0,0.22,2424,,0,,
26.0919,0,240.91,1530,877,58,1.0,0.22,2424,,0,,
26.1020,0,237.22,1530,877,58,1.0,0.22,2424,,0,,
26.1120,0,237.22,1530,877,58,1.0,0.22,2424,,0,,
26.1221,0,243.33,1530,877,58,1.0,0.22,2424,,0,,
26.1322,0,243.33,1530,877,58,1.0,0.22,2424,,0,,
26.1423,0,234.96,1530,877,58,1.0,0.22,2424,,0,0.0510,0
26.1523,0,234.96,1530,877,58,1.0,0.22,2424,,0,,
26.1624,0,241.56,1530,877,58,1.0,0.22,2424,,0,,
26.1725,0,241.56,1530,877,58,1.0,0.22,2424,,0,,
26.1825,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.1926,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.2027,0,237.37,1530,877,58,1.0,0.22,2424,,0,,
26.2128,0,237.37,1530,877,58,1.0,0.22,2424,,0,,
26.2228,0,241.88,1530,877,58,1.0,0.22,2424,,0,,
26.2329,0,241.88,1530,877,58,1.0,0.22,2424,,0,,
26.2430,0,237.37,1530,877,58,1.0,0.22,2424,,0,0.0511,0
26.2530,0,237.37,1530,877,58,1.0,0.22,2424,,0,,
26.2631,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.2732,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.2833,0,230.45,1530,877,58,1.0,0.22,2424,,0,,
26.2933,0,230.45,1530,877,58,1.0,0.22,2424,,0,,
26.3034,0,241.72,1530,877,58,1.0,0.22,2424,,0,,
26.3135,0,241.72,1530,877,58,1.0,0.22,2424,,0,,
26.3235,0,239.15,1530,877,58,1.0,0.22,2424,,0,,
26.3336,0,239.15,1530,877,58,1.0,0.22,2424,,0,,
26.3437,0,239.63,1530,877,58,1.0,0.22,2424,,0,0.0497,0
26.3538,0,239.63,1530,877,58,1.0,0.22,2424,,0,,
26.3638,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.3739,0,240.75,1530,877,58,1.0,0.22,2424,,0,,
26.3840,0,240.91,1530,877,58,1.0,0.22,2424,,0,,
26.3940,0,240.91,1530,877,58,1.0,0.22,2424,,0,,
26.4041,0,236.73,1530,877,59,1.0,0.22,2424,,0,,
26.4142,0,236.73,1530,877,59,1.0,0.22,2424,,0,,
26.4243,0,239.46,1530,877,59,1.0,0.22,2424,,0,,
26.4343,0,239.46,1530,877,58,1.0,0.22,2424,,0,,
26.4444,0,235.11,1530,877,58,1.0,0.22,2424,,0,0.0510,0
26.4545,0,235.11,1530,877,58,1.0,0.22,2424,,0,,
26.4645,0,240.11,1530,877,58,1.0,0.22,2424,,0,,
26.4746,0,240.11,1530,877,58,1.0,0.22,2424,,0,,
26.4847,0,235.59,1530,877,58,1.0,0.22,2424,,0,,
26.4947,0,235.59,1530,877,59,1.0,0.22,2424,,0,,
26.5048,0,248.00,1530,877,59,1.0,0.22,2424,,0,,
26.5149,0,248.00,1530,877,59,1.0,0.22,2424,,0,,
26.5250,0,229.64,1530,877,59,1.0,0.22,2424,,0,,
26.5350,0,229.64,1530,877,59,1.0,0.22,2424,,0,,
26.5451,0,239.31,1530,877,59,1.0,0.22,2424,,0,0.0511,0
26.5552,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
26.5652,0,232.72,1530,877,59,1.0,0.22,2424,,0,,
26.5753,0,232.72,1530,877,59,1.0,0.22,2424,,0,,
26.5854,0,240.11,1530,877,59,1.0,0.22,2424,,0,,
26.5955,0,240.11,1530,877,59,1.0,0.22,2424,,0,,
26.6055,0,235.77,1530,877,59,1.0,0.22,2424,,0,,
26.6156,0,235.77,1530,877,59,1.0,0.22,2424,,0,,
26.6257,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
26.6357,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
26.6458,0,237.54,1530,877,59,1.0,0.22,2424,,0,0.0510,0
26.6559,0,237.54,1530,877,59,1.0,0.22,2424,,0,,
26.6660,0,235.11,1530,877,59,1.0,0.22,2424,,0,,
26.6760,0,235.11,1530,877,59,1.0,0.22,2424,,0,,
26.6861,0,235.92,1530,877,59,1.0,0.22,2424,,0,,
26.6962,0,235.92,1530,877,59,1.0,0.22,2424,,0,,
26.7062,0,238.34,1530,877,59,1.0,0.22,2424,,0,,
26.7163,0,238.34,1530,877,59,1.0,0.22,2424,,0,,
26.7264,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
26.7365,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
26.7465,0,245.59,1530,877,59,1.0,0.22,2424,,0,0.0497,0
26.7566,0,245.59,1530,877,59,1.0,0.22,2424,,0,,
26.7667,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
26.7767,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
26.7868,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
26.7969,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
26.8070,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
26.8170,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
26.8271,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
26.8372,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
26.8472,0,240.59,1530,877,59,1.0,0.22,2424,,0,0.0497,0
26.8573,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
26.8674,0,244.62,1530,877,59,1.0,0.22,2424,,0,,
26.8775,0,244.62,1530,877,59,1.0,0.22,2424,,0,,
26.8875,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
26.8976,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
26.9077,0,234.96,1530,877,59,1.0,0.22,2424,,0,,
26.9177,0,234.96,1530,877,59,1.0,0.22,2424,,0,,
26.9278,0,239.47,1530,877,59,1.0,0.22,2424,,0,,
26.9379,0,239.47,1530,877,59,1.0,0.22,2424,,0,,
26.9480,0,236.41,1530,877,59,1.0,0.22,2424,,0,0.0510,0
26.9580,0,236.41,1530,877,59,1.0,0.22,2424,,0,,
26.9681,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
26.9782,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
26.9882,0,243.97,1530,877,59,1.0,0.22,2424,,0,,
26.9983,0,243.97,1530,877,59,1.0,0.22,2424,,0,,
27.0084,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
27.0185,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
27.0285,0,241.56,1530,877,59,1.0,0.22,2424,,0,,
27.0386,0,241.56,1530,877,59,1.0,0.22,2424,,0,,
27.0487,0,234.65,1530,877,59,1.0,0.22,2424,,0,0.0497,0
27.0587,0,234.65,1530,877,59,1.0,0.22,2424,,0,,
27.0688,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
27.0789,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
27.0890,0,238.50,1530,877,59,1.0,0.22,2424,,0,,
27.0990,0,238.50,1530,877,59,1.0,0.22,2424,,0,,
27.1091,0,239.15,1530,877,59,1.0,0.22,2424,,0,,
27.1192,0,239.15,1530,877,59,1.0,0.22,2424,,0,,
27.1292,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
27.1393,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
27.1494,0,233.02,1530,877,59,1.0,0.22,2424,,0,0.0497,0
27.1595,0,233.02,1530,877,59,1.0,0.22,2424,,0,,
27.1695,0,235.28,1530,877,59,1.0,0.22,2424,,0,,
27.1796,0,235.28,1530,877,59,1.0,0.22,2424,,0,,
27.1897,0,237.53,1530,877,59,1.0,0.22,2424,,0,,
27.1998,0,237.53,1530,877,59,1.0,0.22,2424,,0,,
27.2098,0,242.69,1530,877,59,1.0,0.22,2424,,0,,
27.2199,0,242.69,1530,877,59,1.0,0.22,2424,,0,,
27.2300,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
27.2400,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
27.2501,0,237.85,1530,877,59,1.0,0.22,2424,,0,0.0524,0
27.2602,0,237.85,1530,877,59,1.0,0.22,2424,,0,,
27.2703,0,248.16,1530,877,59,1.0,0.22,2424,,0,,
27.2803,0,248.16,1530,877,59,1.0,0.22,2424,,0,,
27.2904,0,230.45,1530,877,59,1.0,0.22,2424,,0,,
27.3005,0,230.45,1530,877,59,1.0,0.22,2424,,0,,
27.3105,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
27.3206,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
27.3307,0,232.87,1530,877,59,1.0,0.22,2424,,0,,
27.3407,0,232.87,1530,877,59,1.0,0.22,2424,,0,,
27.3508,0,240.59,1530,877,59,1.0,0.22,2424,,0,0.0497,0
27.3609,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
27.3710,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
27.3810,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
27.3911,0,236.73,1530,877,59,1.0,0.22,2424,,0,,
27.4012,0,236.73,1530,877,59,1.0,0.22,2424,,0,,
27.4112,0,234.96,1530,877,59,1.0,0.22,2424,,0,,
27.4213,0,234.96,1530,877,59,1.0,0.22,2424,,0,,
27.4314,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
27.4415,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
27.4515,0,239.79,1530,877,59,1.0,0.22,2424,,0,0.0510,0
27.4616,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
27.4717,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
27.4817,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
27.4918,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
27.5019,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
27.5120,0,245.91,1530,877,59,1.0,0.22,2424,,0,,
27.5220,0,238.82,1530,877,59,1.0,0.22,2424,,0,,
27.5321,0,238.82,1530,877,59,1.0,0.22,2424,,0,,
27.5422,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
27.5522,0,237.22,1530,877,59,1.0,0.22,2424,,0,0.0524,0
27.5623,0,240.27,1530,877,59,1.0,0.22,2424,,0,,
27.5724,0,240.27,1530,877,59,1.0,0.22,2424,,0,,
27.5825,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
27.5925,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
27.6026,0,233.66,1530,877,59,1.0,0.22,2424,,0,,
27.6127,0,233.66,1530,877,59,1.0,0.22,2424,,0,,
27.6227,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
27.6328,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
27.6429,0,239.46,1530,877,59,1.0,0.22,2424,,0,,
27.6530,0,239.46,1530,877,59,1.0,0.22,2424,,0,0.0524,0
27.6630,0,239.63,1530,877,59,1.0,0.22,2424,,0,,
27.6731,0,239.63,1530,877,59,1.0,0.22,2424,,0,,
27.6832,0,245.59,1530,877,59,1.0,0.22,2424,,0,,
27.6932,0,245.59,1530,877,59,1.0,0.22,2424,,0,,
27.7033,0,238.34,1530,877,59,1.0,0.22,2424,,0,,
27.7134,0,238.34,1530,877,59,1.0,0.22,2424,,0,,
27.7235,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
27.7335,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
27.7436,0,234.80,1530,877,59,1.0,0.22,2424,,0,,
27.7537,0,234.80,1530,877,59,1.0,0.22,2424,,0,0.0510,0
27.7637,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
27.7738,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
27.7839,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
27.7940,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
27.8040,0,237.06,1530,877,59,1.0,0.22,2424,,0,,
27.8141,0,237.06,1530,877,59,1.0,0.22,2424,,0,,
27.8242,0,244.14,1530,877,59,1.0,0.22,2424,,0,,
27.8342,0,244.14,1530,877,59,1.0,0.22,2424,,0,,
27.8443,0,241.56,1530,877,59,1.0,0.22,2424,,0,,
27.8544,0,241.56,1530,877,59,1.0,0.22,2424,,0,0.0510,0
27.8645,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
27.8745,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
27.8846,0,240.27,1530,877,59,1.0,0.22,2424,,0,,
27.8947,0,240.27,1530,877,59,1.0,0.22,2424,,0,,
27.9047,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
27.9148,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
27.9249,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
27.9350,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
27.9450,0,242.69,1530,877,59,1.0,0.22,2424,,0,,
27.9551,0,242.69,1530,877,59,1.0,0.22,2424,,0,0.0483,0
27.9652,0,246.55,1530,877,59,1.0,0.22,2424,,0,,
27.9752,0,246.55,1530,877,59,1.0,0.22,2424,,0,,
27.9853,0,230.94,1530,877,59,1.0,0.22,2424,,0,,
27.9954,0,230.94,1530,877,59,1.0,0.22,2424,,0,,
28.0055,0,244.14,1530,877,59,1.0,0.22,2424,,0,,
28.0155,0,244.14,1530,877,59,1.0,0.22,2424,,0,,
28.0256,0,231.42,1530,877,59,1.0,0.22,2424,,0,,
28.0357,0,231.42,1530,877,59,1.0,0.22,2424,,0,,
28.0457,0,238.34,1530,877,59,1.0,0.22,2424,,0,,
28.0558,0,238.34,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.0659,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
28.0760,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
28.0860,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
28.0961,0,236.25,1530,877,59,1.0,0.22,2424,,0,,
28.1062,0,233.84,1530,877,59,1.0,0.22,2424,,0,,
28.1162,0,233.84,1530,877,59,1.0,0.22,2424,,0,,
28.1263,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
28.1364,0,237.37,1530,877,59,1.0,0.22,2424,,0,,
28.1465,0,241.08,1530,877,59,1.0,0.22,2424,,0,,
28.1565,0,241.08,1530,877,59,1.0,0.22,2424,,0,0.0510,0
28.1666,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
28.1767,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
28.1867,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
28.1968,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
28.2069,0,247.52,1530,877,59,1.0,0.22,2424,,0,,
28.2170,0,247.52,1530,877,59,1.0,0.22,2424,,0,,
28.2270,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
28.2371,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
28.2472,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
28.2572,0,238.66,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.2673,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
28.2774,0,237.70,1530,877,59,1.0,0.22,2424,,0,,
28.2875,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
28.2975,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
28.3076,0,235.28,1530,877,59,1.0,0.22,2424,,0,,
28.3177,0,235.28,1530,877,59,1.0,0.22,2424,,0,,
28.3277,0,243.01,1530,877,59,1.0,0.22,2424,,0,,
28.3378,0,243.01,1530,877,59,1.0,0.22,2424,,0,,
28.3479,0,242.04,1530,877,59,1.0,0.22,2424,,0,,
28.3580,0,242.04,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.3680,0,233.66,1530,877,59,1.0,0.22,2424,,0,,
28.3781,0,233.66,1530,877,59,1.0,0.22,2424,,0,,
28.3882,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.3982,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.4083,0,236.56,1530,877,59,1.0,0.22,2424,,0,,
28.4184,0,236.56,1530,877,59,1.0,0.22,2424,,0,,
28.4285,0,236.41,1530,877,59,1.0,0.22,2424,,0,,
28.4385,0,236.41,1530,877,59,1.0,0.22,2424,,0,,
28.4486,0,244.62,1530,877,59,1.0,0.22,2424,,0,,
28.4587,0,244.62,1530,877,59,1.0,0.22,2424,,0,0.0510,0
28.4688,0,237.53,1530,877,59,1.0,0.22,2424,,0,,
28.4788,0,237.53,1530,877,59,1.0,0.22,2424,,0,,
28.4889,0,240.91,1530,877,59,1.0,0.22,2424,,0,,
28.4990,0,240.91,1530,877,59,1.0,0.22,2424,,0,,
28.5090,0,235.77,1530,877,59,1.0,0.22,2424,,0,,
28.5191,0,235.77,1530,877,59,1.0,0.22,2424,,0,,
28.5292,0,240.75,1530,877,59,1.0,0.22,2424,,0,,
28.5392,0,240.75,1530,877,59,1.0,0.22,2424,,0,,
28.5493,0,238.18,1530,877,59,1.0,0.22,2424,,0,,
28.5594,0,238.18,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.5695,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
28.5795,0,240.59,1530,877,59,1.0,0.22,2424,,0,,
28.5896,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.5997,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.6098,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.6198,0,239.31,1530,877,59,1.0,0.22,2424,,0,,
28.6299,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
28.6400,0,238.66,1530,877,59,1.0,0.22,2424,,0,,
28.6500,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
28.6601,0,239.79,1530,877,59,1.0,0.22,2424,,0,0.0523,0
28.6702,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
28.6803,0,239.79,1530,877,59,1.0,0.22,2424,,0,,
28.6903,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
28.7004,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
28.7105,0,239.63,1530,877,59,1.0,0.22,2424,,0,,
28.7205,0,239.63,1530,877,59,1.0,0.22,2424,,0,,
28.7306,0,245.59,1530,877,59,1.0,0.22,2424,,0,,
28.7407,0,245.59,1530,877,59,1.0,0.22,2424,,0,,
28.7507,0,231.57,1530,877,59,1.0,0.22,2424,,0,,
28.7608,0,231.57,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.7709,0,245.10,1530,877,59,1.0,0.22,2424,,0,,
28.7810,0,245.10,1530,877,59,1.0,0.22,2424,,0,,
28.7910,0,233.35,1530,877,59,1.0,0.22,2424,,0,,
28.8011,0,233.35,1530,877,59,1.0,0.22,2424,,0,,
28.8112,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
28.8212,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
28.8313,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
28.8414,0,241.72,1530,877,59,1.0,0.22,2424,,0,,
28.8515,0,237.22,1530,877,59,1.0,0.22,2424,,0,,
28.8615,0,237.22,1530,877,59,1.0,0.22,2424,,0,0.0510,0
28.8716,0,232.87,1530,877,59,1.0,0.22,2424,,0,,
28.8817,0,232.87,1530,877,59,1.0,0.22,2424,,0,,
28.8917,0,236.56,1530,877,60,1.0,0.22,2424,,0,,
28.9018,0,236.56,1530,877,60,1.0,0.22,2424,,0,,
28.9119,0,238.02,1530,877,60,1.0,0.22,2424,,0,,
28.9220,0,238.02,1530,877,60,1.0,0.22,2424,,0,,
28.9320,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
28.9421,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
28.9522,0,237.85,1530,877,59,1.0,0.22,2424,,0,,
28.9623,0,237.85,1530,877,59,1.0,0.22,2424,,0,0.0497,0
28.9723,0,245.91,1530,877,59,1.0,0.22,2424,,0,,
28.9824,0,245.91,1530,877,60,1.0,0.22,2424,,0,,
28.9925,0,240.27,1530,877,60,1.0,0.22,2424,,0,,
29.0025,0,240.27,1530,877,60,1.0,0.22,2424,,0,,
29.0126,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
29.0227,0,241.24,1530,877,59,1.0,0.22,2424,,0,,
29.0328,0,234.80,1530,877,59,1.0,0.22,2424,,0,,
29.0428,0,234.80,1530,877,60,1.0,0.22,2424,,0,,
29.0529,0,243.01,1530,877,60,1.0,0.22,2424,,0,,
29.0630,0,243.01,1530,877,60,1.0,0.22,2424,,0,0.0483,0
29.0730,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
29.0831,0,236.89,1530,877,59,1.0,0.22,2424,,0,,
29.0932,0,241.56,1530,877,60,1.0,0.22,2424,,0,,
29.1033,0,241.56,1530,877,60,1.0,0.22,2424,,0,,
29.1133,0,242.04,1530,877,60,1.0,0.22,2424,,0,,
29.1234,0,242.04,1530,877,60,1.0,0.22,2424,,0,,
29.1335,0,233.99,1530,877,60,1.0,0.22,2424,,0,,
29.1435,0,233.99,1530,877,60,1.0,0.22,2424,,0,,
29.1536,0,240.59,1530,877,60,1.0,0.22,2424,,0,,
29.1637,0,240.59,1530,877,60,1.0,0.22,2424,,0,0.0510,0
29.1737,0,238.82,1530,877,60,1.0,0.22,2424,,0,,
29.1838,0,238.82,1530,877,60,1.0,0.22,2424,,0,,
29.1939,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
29.2040,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
29.2140,0,240.59,1530,877,60,1.0,0.22,2424,,0,,
29.2241,0,240.59,1530,877,60,1.0,0.22,2424,,0,,
29.2342,0,240.27,1530,877,60,1.0,0.22,2424,,0,,
29.2442,0,240.27,1530,877,60,1.0,0.22,2424,,0,,
29.2543,0,237.54,1530,877,60,1.0,0.22,2424,,0,,
29.2644,0,237.54,1530,877,60,1.0,0.22,2424,,0,0.0497,0
29.2745,0,238.01,1530,877,60,1.0,0.22,2424,,0,,
29.2845,0,238.01,1530,877,60,1.0,0.22,2424,,0,,
29.2946,0,243.01,1530,877,60,1.0,0.22,2424,,0,,
29.3047,0,243.01,1530,877,60,1.0,0.22,2424,,0,,
29.3148,0,236.25,1530,877,60,1.0,0.22,2424,,0,,
29.3248,0,236.25,1530,877,60,1.0,0.22,2424,,0,,
29.3349,0,239.15,1530,877,60,1.0,0.22,2424,,0,,
29.3450,0,239.15,1530,877,60,1.0,0.22,2424,,0,,
29.3550,0,248.00,1530,877,60,1.0,0.22,2424,,0,,
29.3651,0,248.00,1530,877,60,1.0,0.22,2424,,0,0.0483,0
29.3752,0,236.73,1530,877,60,1.0,0.22,2424,,0,,
29.3853,0,236.73,1530,877,60,1.0,0.22,2424,,0,,
29.3953,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
29.4054,0,237.85,1530,877,60,1.0,0.22,2424,,0,,
29.4155,0,240.11,1530,877,60,1.0,0.22,2424,,0,,
29.4255,0,240.11,1530,877,60,1.0,0.22,2424,,0,,
29.4356,0,240.59,1530,877,60,1.0,0.22,2424,,0,,
29.4457,0,240.59,1530,877,60,1.0,0.22,2424,,0,,
29.4557,0,236.25,1530,877,60,1.0,0.22,2424,,0,,
29.4658,0,236.25,1530,877,60,1.0,0.22,2424,,0,0.0497,0
29.4759,0,244.94,1530,877,60,1.0,0.22,2424,,0,,
29.4860,0,244.94,1530,877,60,1.0,0.22,2424,,0,,
29.4960,0,241.24,1530,877,60,1.0,0.22,2424,,0,,
29.5061,0,241.24,1530,877,60,1.0,0.22,2424,,0,,
29.5162,0,233.66,1530,877,60,1.0,0.22,2424,,0,,
29.5262,0,233.66,1530,877,60,1.0,0.22,2424,,0,,
29.5363,0,241.40,1530,877,60,1.0,0.22,2424,,0,,
29.5464,0,241.40,1530,877,60,1.0,0.22,2424,,0,,
29.5565,0,235.92,1530,877,60,1.0,0.22,2424,,0,,
29.5666,0,235.92,1530,877,60,1.0,0.22,2424,,0,0.0511,0
29.5766,0,233.99,1530,877,60,1.0,0.22,2424,,0,,
29.5867,0,233.99,1530,877,60,1.0,0.22,2424,,0,,
29.5968,0,244.62,1530,877,60,1.0,0.22,2424,,0,,
29.6069,0,244.62,1530,877,60,1.0,0.22,2424,,0,,
29.6169,0,236.89,1530,877,60,1.0,0.22,2424,,0,,
29.6270,0,236.89,1530,877,60,1.0,0.22,2424,,0,,
29.6371,0,241.24,1530,877,60,1.0,0.22,2424,,0,,
29.6471,0,241.24,1530,877,60,1.0,0.22,2424,,0,,
29.6572,0,235.28,1530,877,60,1.0,0.22,2424,,0,,
29.6673,0,235.28,1530,877,60,1.0,0.22,2424,,0,0.0523,0
29.6774,0,239.15,1530,877,60,1.0,0.22,2424,,0,,
29.6874,0,239.15,1530,877,60,1.0,0.22,2424,,0,,
29.6975,0,238.18,1530,877,60,1.0,0.22,2424,,0,,
29.7076,0,238.18,1530,877,60,1.0,0.22,2424,,0,,
29.7176,0,241.56,1530,877,60,1.0,0.22,2424,,0,,
29.7277,0,241.56,1530,877,60,1.0,0.22,2424,,0,,
29.7378,0,238.66,1530,877,60,1.0,0.22,2424,,0,,
29.7479,0,238.66,1530,877,60,1.0,0.22,2424,,0,,
29.7579,0,239.15,1530,877,60,1.0,0.22,2424,,0,,
29.7680,0,239.15,1530,877,60,1.0,0.22,2424,,0,0.0510,0
29.7781,0,238.18,1530,877,60,1.0,0.22,2424,,0,,
29.7881,0,238.18,1530,877,60,1.0,0.22,2424,,0,,
29.7982,0,240.75,1530,877,60,1.0,0.22,2424,,0,,
29.8083,0,240.75,1530,877,60,1.0,0.22,2424,,0,,
