t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
20.5528,0,259.74,1530,877,68,1.0,0.75,4542,,0,,
20.5628,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
20.5729,0,256.36,1530,877,68,1.0,0.75,4542,,0,0.0497,0
20.5830,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
20.5931,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
20.6031,0,256.53,1530,877,68,1.0,0.75,4542,,0,,
20.6132,0,256.53,1530,877,68,1.0,0.75,4542,,0,,
20.6233,0,250.88,1530,877,68,1.0,0.75,4542,,0,,
20.6333,0,250.88,1530,877,68,1.0,0.75,4542,,0,,
20.6434,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
20.6535,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
20.6636,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
20.6736,0,256.67,1530,877,68,1.0,0.75,4542,,0,0.0497,0
20.6837,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
20.6938,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
20.7039,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
20.7139,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
20.7240,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
20.7341,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
20.7441,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
20.7542,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
20.7643,0,252.16,1530,877,68,1.0,0.75,4542,,0,,
20.7743,0,252.16,1530,877,68,1.0,0.75,4542,,0,0.0510,0
20.7844,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
20.7945,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
20.8046,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
20.8146,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
20.8247,0,260.70,1530,877,68,1.0,0.75,4542,,0,,
20.8348,0,260.70,1530,877,68,1.0,0.75,4542,,0,,
20.8448,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
20.8549,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
20.8650,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
20.8751,0,253.47,1530,877,68,1.0,0.75,4542,,0,0.0497,0
20.8851,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
20.8952,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
20.9053,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
20.9153,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
20.9254,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
20.9355,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
20.9456,0,257.98,1530,877,68,1.0,0.75,4542,,0,,
20.9556,0,257.98,1530,877,68,1.0,0.75,4542,,0,,
20.9657,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
20.9758,0,252.50,1530,877,68,1.0,0.75,4542,,0,0.0510,0
20.9858,0,252.50,1530,877,68,1.0,0.75,4542,,0,,
20.9959,0,252.50,1530,877,68,1.0,0.75,4542,,0,,
21.0060,0,253.95,1530,877,68,1.0,0.75,4542,,0,,
21.0161,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
21.0261,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
21.0362,0,252.02,1530,877,68,1.0,0.75,4542,,0,,
21.0463,0,252.02,1530,877,68,1.0,0.75,4542,,0,,
21.0563,0,249.27,1530,877,68,1.0,0.75,4542,,0,,
21.0664,0,249.27,1530,877,68,1.0,0.75,4542,,0,,
21.0765,0,259.08,1530,877,68,1.0,0.75,4542,,0,0.0510,0
21.0865,0,259.08,1530,877,68,1.0,0.75,4542,,0,,
21.0966,0,254.12,1530,877,68,1.0,0.75,4542,,0,,
21.1067,0,254.12,1530,877,68,1.0,0.75,4542,,0,,
21.1168,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
21.1268,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
21.1369,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
21.1470,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
21.1570,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
21.1671,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
21.1772,0,258.12,1530,877,68,1.0,0.75,4542,,0,0.0537,0
21.1872,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
21.1973,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
21.2074,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
21.2175,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
21.2275,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
21.2376,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
21.2477,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
21.2577,0,253.95,1530,877,68,1.0,0.75,4542,,0,,
21.2678,0,253.95,1530,877,68,1.0,0.75,4542,,0,,
21.2779,0,263.60,1530,877,68,1.0,0.75,4542,,0,0.0497,0
21.2879,0,263.60,1530,877,68,1.0,0.75,4542,,0,,
21.2980,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
21.3081,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
21.3182,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
21.3282,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
21.3383,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
21.3484,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
21.3585,0,257.01,1530,877,68,1.0,0.75,4542,,0,,
21.3685,0,257.01,1530,877,68,1.0,0.75,4542,,0,,
21.3786,0,255.06,1530,877,68,1.0,0.75,4542,,0,0.0497,0
21.3887,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
21.3987,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
21.4088,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
21.4189,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
21.4290,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
21.4390,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
21.4491,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
21.4592,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
21.4692,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
21.4793,0,255.23,1530,877,68,1.0,0.75,4542,,0,0.0524,0
21.4894,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.4995,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
21.5095,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
21.5196,0,252.65,1530,877,68,1.0,0.75,4542,,0,,
21.5297,0,252.65,1530,877,68,1.0,0.75,4542,,0,,
21.5397,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
21.5498,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
21.5599,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
21.5699,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
21.5800,0,255.23,1530,877,68,1.0,0.75,4542,,0,0.0511,0
21.5901,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.6002,0,261.50,1530,877,68,1.0,0.75,4542,,0,,
21.6102,0,261.50,1530,877,68,1.0,0.75,4542,,0,,
21.6203,0,259.74,1530,877,68,1.0,0.75,4542,,0,,
21.6304,0,259.74,1530,877,68,1.0,0.75,4542,,0,,
21.6404,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
21.6505,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
21.6606,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
21.6707,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
21.6807,0,252.98,1530,877,68,1.0,0.75,4542,,0,0.0510,0
21.6908,0,252.98,1530,877,68,1.0,0.75,4542,,0,,
21.7009,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
21.7109,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
21.7210,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.7311,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.7412,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
21.7512,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
21.7613,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.7714,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.7814,0,252.33,1530,877,68,1.0,0.75,4542,,0,0.0634,0
21.7915,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
21.8016,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.8117,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
21.8217,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
21.8318,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
21.8419,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.8519,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.8620,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.8721,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
21.8822,0,256.67,1530,877,68,1.0,0.75,4542,,0,0.0497,0
21.8922,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
21.9023,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
21.9124,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
21.9224,0,255.54,1530,877,68,1.0,0.75,4542,,0,,
21.9325,0,255.54,1530,877,68,1.0,0.75,4542,,0,,
21.9426,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
21.9526,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
21.9627,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
21.9728,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
21.9829,0,257.32,1530,877,68,1.0,0.75,4542,,0,0.0510,0
21.9929,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.0030,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.0131,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.0231,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.0332,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.0433,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
22.0533,0,254.91,1530,877,68,1.0,0.75,4542,,0,,
22.0634,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.0735,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.0836,0,256.84,1530,877,68,1.0,0.75,4542,,0,0.0497,0
22.0936,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
22.1037,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
22.1138,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
22.1238,0,259.74,1530,877,68,1.0,0.75,4542,,0,,
22.1339,0,259.74,1530,877,68,1.0,0.75,4542,,0,,
22.1440,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
22.1541,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
22.1641,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
22.1742,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
22.1843,0,256.67,1530,877,68,1.0,0.75,4542,,0,0.0510,0
22.1943,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
22.2044,0,256.50,1530,877,68,1.0,0.75,4542,,0,,
22.2145,0,256.50,1530,877,68,1.0,0.75,4542,,0,,
22.2246,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
22.2346,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
22.2447,0,251.68,1530,877,68,1.0,0.75,4542,,0,,
22.2548,0,251.68,1530,877,68,1.0,0.75,4542,,0,,
22.2648,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
22.2749,0,255.06,1530,877,68,1.0,0.75,4542,,0,,
22.2850,0,257.15,1530,877,68,1.0,0.75,4542,,0,0.0498,0
22.2951,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
22.3051,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
22.3152,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
22.3253,0,260.22,1530,877,68,1.0,0.75,4542,,0,,
22.3353,0,260.22,1530,877,68,1.0,0.75,4542,,0,,
22.3454,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.3555,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.3656,0,260.22,1530,877,68,1.0,0.75,4542,,0,,
22.3756,0,260.22,1530,877,68,1.0,0.75,4542,,0,,
22.3857,0,260.22,1530,877,68,1.0,0.75,4542,,0,0.0497,0
22.3958,0,260.22,1530,877,68,1.0,0.75,4542,,0,,
22.4059,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.4159,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.4260,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.4361,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.4461,0,259.08,1530,877,68,1.0,0.75,4542,,0,,
22.4562,0,259.08,1530,877,68,1.0,0.75,4542,,0,,
22.4663,0,258.60,1530,877,68,1.0,0.75,4542,,0,,
22.4764,0,258.60,1530,877,68,1.0,0.75,4542,,0,,
22.4864,0,255.23,1530,877,68,1.0,0.75,4542,,0,0.0538,0
22.4965,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
22.5066,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
22.5167,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
22.5267,0,253.13,1530,877,68,1.0,0.75,4542,,0,,
22.5368,0,253.13,1530,877,68,1.0,0.75,4542,,0,,
22.5469,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
22.5569,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
22.5670,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
22.5771,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
22.5871,0,254.74,1530,877,68,1.0,0.75,4542,,0,0.0497,0
22.5972,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
22.6073,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
22.6174,0,252.33,1530,877,68,1.0,0.75,4542,,0,,
22.6274,0,252.65,1530,877,68,1.0,0.75,4542,,0,,
22.6375,0,252.65,1530,877,68,1.0,0.75,4542,,0,,
22.6476,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
22.6576,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
22.6677,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
22.6778,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
22.6879,0,257.32,1530,877,68,1.0,0.75,4542,,0,0.0497,0
22.6979,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
22.7080,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.7181,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.7281,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
22.7382,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
22.7483,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.7583,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.7684,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
22.7785,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
22.7886,0,255.71,1530,877,68,1.0,0.75,4542,,0,0.0510,0
22.7986,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
22.8087,0,258.46,1530,877,68,1.0,0.75,4542,,0,,
22.8188,0,258.46,1530,877,68,1.0,0.75,4542,,0,,
22.8288,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.8389,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
22.8490,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
22.8590,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
22.8691,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.8792,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
22.8892,0,250.88,1530,877,68,1.0,0.75,4542,,0,0.0510,0
22.8993,0,250.88,1530,877,68,1.0,0.75,4542,,0,,
22.9094,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
22.9195,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
22.9295,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
22.9396,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
22.9497,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
22.9597,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
22.9698,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.9799,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
22.9900,0,253.61,1530,877,68,1.0,0.75,4542,,0,0.0497,0
23.0000,0,253.61,1530,877,68,1.0,0.75,4542,,0,,
23.0101,0,260.53,1530,877,68,1.0,0.75,4542,,0,,
23.0202,0,260.53,1530,877,68,1.0,0.75,4542,,0,,
23.0302,0,256.50,1530,877,68,1.0,0.75,4542,,0,,
23.0403,0,256.50,1530,877,68,1.0,0.75,4542,,0,,
23.0504,0,253.61,1530,877,68,1.0,0.75,4542,,0,,
23.0604,0,253.61,1530,877,68,1.0,0.75,4542,,0,,
23.0705,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
23.0806,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
23.0907,0,257.81,1530,877,68,1.0,0.75,4542,,0,0.0497,0
23.1007,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
23.1108,0,255.54,1530,877,68,1.0,0.75,4542,,0,,
23.1209,0,255.54,1530,877,68,1.0,0.75,4542,,0,,
23.1309,0,260.70,1530,877,68,1.0,0.75,4542,,0,,
23.1410,0,260.70,1530,877,68,1.0,0.75,4542,,0,,
23.1511,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
23.1611,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
23.1712,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
23.1813,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
23.1914,0,254.26,1530,877,68,1.0,0.75,4542,,0,0.0510,0
23.2014,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
23.2115,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
23.2216,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
23.2316,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
23.2417,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
23.2518,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
23.2618,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
23.2719,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
23.2820,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
23.2921,0,254.74,1530,877,68,1.0,0.75,4542,,0,0.0525,0
23.3021,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
23.3122,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
23.3223,0,256.84,1530,877,68,1.0,0.75,4542,,0,,
23.3323,0,251.68,1530,877,68,1.0,0.75,4542,,0,,
23.3424,0,251.68,1530,877,68,1.0,0.75,4542,,0,,
23.3525,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
23.3626,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
23.3726,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
23.3827,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
23.3928,0,254.09,1530,877,68,1.0,0.75,4542,,0,0.0497,0
23.4029,0,254.09,1530,877,68,1.0,0.75,4542,,0,,
23.4129,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
23.4230,0,258.12,1530,877,68,1.0,0.75,4542,,0,,
23.4331,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
23.4431,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
23.4532,0,254.09,1530,877,68,1.0,0.75,4542,,0,,
23.4633,0,254.09,1530,877,68,1.0,0.75,4542,,0,,
23.4734,0,258.60,1530,877,68,1.0,0.75,4542,,0,,
23.4834,0,258.60,1530,877,68,1.0,0.75,4542,,0,,
23.4935,0,256.67,1530,877,68,1.0,0.75,4542,,0,0.0524,0
23.5036,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
23.5137,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
23.5237,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
23.5338,0,258.77,1530,877,68,1.0,0.75,4542,,0,,
23.5439,0,258.77,1530,877,68,1.0,0.75,4542,,0,,
23.5539,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
23.5640,0,257.01,1530,877,68,1.0,0.75,4542,,0,,
23.5741,0,257.01,1530,877,68,1.0,0.75,4542,,0,,
23.5842,0,249.92,1530,877,68,1.0,0.75,4542,,0,,
23.5942,0,249.92,1530,877,68,1.0,0.75,4542,,0,0.0566,0
23.6043,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
23.6144,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
23.6244,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
23.6345,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
23.6446,0,257.47,1530,877,68,1.0,0.75,4542,,0,,
23.6546,0,257.47,1530,877,68,1.0,0.75,4542,,0,,
23.6647,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.6748,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.6849,0,252.65,1530,877,68,1.0,0.75,4542,,0,,
23.6949,0,252.65,1530,877,68,1.0,0.75,4542,,0,0.0539,0
23.7050,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
23.7151,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
23.7251,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.7352,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.7453,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
23.7553,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
23.7654,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
23.7755,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
23.7856,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
23.7956,0,252.81,1530,877,68,1.0,0.75,4542,,0,0.0552,0
23.8057,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
23.8158,0,256.19,1530,877,68,1.0,0.75,4542,,0,,
23.8258,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.8359,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
23.8460,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
23.8560,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
23.8661,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
23.8762,0,257.81,1530,877,68,1.0,0.75,4542,,0,,
23.8863,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
23.8963,0,257.32,1530,877,68,1.0,0.75,4542,,0,0.0538,0
23.9064,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
23.9165,0,257.32,1530,877,68,1.0,0.75,4542,,0,,
23.9266,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
23.9366,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
23.9467,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
23.9568,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
23.9668,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
23.9769,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
23.9870,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
23.9970,0,253.47,1530,877,68,1.0,0.75,4542,,0,0.0511,0
24.0071,0,249.44,1530,877,68,1.0,0.75,4542,,0,,
24.0172,0,249.44,1530,877,68,1.0,0.75,4542,,0,,
24.0273,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
24.0373,0,257.64,1530,877,68,1.0,0.75,4542,,0,,
24.0474,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
24.0575,0,255.40,1530,877,68,1.0,0.75,4542,,0,,
24.0675,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
24.0776,0,250.40,1530,877,68,1.0,0.75,4542,,0,,
24.0877,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
24.0977,0,252.81,1530,877,68,1.0,0.75,4542,,0,0.0523,0
24.1078,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
24.1179,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
24.1280,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
24.1380,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
24.1481,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
24.1582,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
24.1682,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
24.1783,0,253.30,1530,877,68,1.0,0.75,4542,,0,,
24.1884,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
24.1984,0,256.67,1530,877,68,1.0,0.75,4542,,0,0.0497,0
24.2085,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
24.2186,0,254.26,1530,877,68,1.0,0.75,4542,,0,,
24.2287,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
24.2387,0,255.23,1530,877,68,1.0,0.75,4542,,0,,
24.2488,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
24.2589,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
24.2689,0,254.09,1530,877,68,1.0,0.75,4542,,0,,
24.2790,0,254.09,1530,877,68,1.0,0.75,4542,,0,,
24.2891,0,258.77,1530,877,68,1.0,0.75,4542,,0,,
24.2992,0,258.77,1530,877,68,1.0,0.75,4542,,0,0.0510,0
24.3092,0,257.50,1530,877,68,1.0,0.75,4542,,0,,
24.3193,0,257.50,1530,877,68,1.0,0.75,4542,,0,,
24.3294,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
24.3394,0,254.43,1530,877,68,1.0,0.75,4542,,0,,
24.3495,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
24.3596,0,255.71,1530,877,68,1.0,0.75,4542,,0,,
24.3696,0,259.57,1530,877,68,1.0,0.75,4542,,0,,
24.3797,0,259.57,1530,877,68,1.0,0.75,4542,,0,,
24.3898,0,253.78,1530,877,68,1.0,0.75,4542,,0,,
24.3998,0,253.78,1530,877,68,1.0,0.75,4542,,0,0.0497,0
24.4099,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
24.4200,0,256.67,1530,877,68,1.0,0.75,4542,,0,,
24.4301,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
24.4401,0,251.37,1530,877,68,1.0,0.75,4542,,0,,
24.4502,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
24.4603,0,256.36,1530,877,68,1.0,0.75,4542,,0,,
24.4704,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
24.4804,0,254.74,1530,877,68,1.0,0.75,4542,,0,,
24.4905,0,253.47,1530,877,68,1.0,0.75,4542,,0,,
24.5006,0,253.47,1530,877,68,1.0,0.75,4542,,0,0.0497,0
24.5107,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
24.5207,0,251.85,1530,877,68,1.0,0.75,4542,,0,,
24.5308,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
24.5409,0,252.81,1530,877,68,1.0,0.75,4542,,0,,
24.5509,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
24.5610,0,255.88,1530,877,68,1.0,0.75,4542,,0,,
24.5711,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
24.5811,0,258.29,1530,877,68,1.0,0.75,4542,,0,,
24.5912,0,257.15,1530,877,68,1.0,0.75,4542,,0,,
24.6013,0,257.15,1530,877,68,1.0,0.75,4542,,0,0.0510,0
