t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
10.7219,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.7320,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.7421,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.7521,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.7622,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.7723,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233182892490
10.7823,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.7924,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8025,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8126,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8226,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8327,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8428,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8528,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.8629,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.8730,0,61.53,405,877,46,1.0,0.06,992,,0,0.0220,233192621774
10.8906,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9007,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9107,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9208,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.9310,0,61.04,405,877,46,1.0,0.06,992,,0,,
10.9411,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9514,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9614,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9715,0,61.53,405,877,46,1.0,0.06,992,,0,,
10.9815,0,61.53,405,877,46,1.0,0.06,992,,0,0.0218,233203119856
10.9916,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0017,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0117,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0218,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0320,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0421,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0522,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0623,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0723,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.0824,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,233212910236
11.0925,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1025,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1126,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1227,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.1328,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.1428,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1529,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1630,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1730,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.1831,0,61.53,405,877,46,1.0,0.06,992,,0,0.0221,233222615778
11.1932,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.2033,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.2133,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.2234,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.2335,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.2435,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.2536,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.2637,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.2738,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.2838,0,61.53,405,877,46,1.0,0.06,992,,0,0.0220,233232272063
11.2939,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3040,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3140,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3241,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.3342,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.3443,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3543,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3644,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3745,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.3846,0,61.04,405,877,46,1.0,0.06,992,,0,0.0194,233241984319
11.3946,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.4047,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.4148,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.4248,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.4349,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.4450,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.4551,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.4651,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.4752,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.4853,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233251624736
11.4953,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.5054,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5155,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5256,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.5356,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.5457,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5558,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5659,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5759,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.5860,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233261300676
11.5961,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.6061,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6162,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6263,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.6364,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.6464,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6565,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6666,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6766,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.6867,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,233270973502
11.6968,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7069,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7169,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7270,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.7371,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.7472,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7572,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7673,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.7774,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.7934,0,61.04,405,877,46,1.0,0.06,992,,0,0.0221,233281273158
11.8035,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8149,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8250,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8351,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8451,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8552,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8653,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8753,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.8854,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.8955,0,61.04,405,877,46,1.0,0.06,992,,0,0.0205,233291187684
11.9056,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9156,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9257,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.9358,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.9459,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9560,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9660,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9761,0,61.53,405,877,46,1.0,0.06,992,,0,,
11.9862,0,61.04,405,877,46,1.0,0.06,992,,0,,
11.9963,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233300939185
12.0063,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0164,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0265,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0365,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0466,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0567,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0668,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0768,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.0869,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.0970,0,61.04,405,877,46,1.0,0.06,992,,0,0.0248,233310657849
12.1070,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1171,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1272,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.1373,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.1473,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1574,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1675,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1775,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.1876,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.1977,0,61.04,405,877,46,1.0,0.06,992,,0,0.0220,233320305468
12.2078,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2178,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2279,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2380,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2480,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.2581,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.2682,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2783,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.2883,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.2984,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233329981469
12.3085,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3185,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3286,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3387,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3488,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.3588,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.3689,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3790,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.3890,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.3991,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233339622862
12.4092,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.4193,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.4293,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.4394,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.4495,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.4596,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.4696,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.4797,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.4898,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.4998,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,233349219152
12.5170,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5270,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5387,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5488,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5588,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5689,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5790,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.5890,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.5991,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.6092,0,61.53,405,877,46,1.0,0.06,992,,0,0.0228,233359715340
12.6193,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.6293,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.6394,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.6495,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.6595,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.6696,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.6797,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.6898,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.6998,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.7099,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,233369440292
12.7200,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.7300,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.7401,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.7502,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.7603,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.7703,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.7804,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.7905,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.8005,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.8106,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,233379137959
12.8207,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.8308,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.8408,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.8509,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.8610,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.8710,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.8811,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.8912,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.9013,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.9114,0,61.04,405,877,46,1.0,0.06,992,,0,0.0220,233388895137
12.9214,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.9315,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.9416,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.9516,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.9617,0,61.04,405,877,46,1.0,0.06,992,,0,,
12.9718,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.9819,0,61.53,405,877,46,1.0,0.06,992,,0,,
12.9919,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.0020,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.0121,0,61.53,405,877,46,1.0,0.06,992,,0,0.0194,233398357637
13.0221,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.0322,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.0423,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.0524,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.0624,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.0725,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.0826,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.0927,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.1027,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.1188,0,61.04,405,877,46,1.0,0.06,992,,0,0.0221,233408377081
13.1289,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.1414,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.1515,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.1616,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.1717,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.1817,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.1918,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2019,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2120,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.2220,0,61.04,405,877,46,1.0,0.06,992,,0,0.0215,233418085919
13.2321,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2422,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2522,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.2623,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.2724,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2825,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.2925,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.3026,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.3127,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.3228,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233427638506
13.4272,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.4372,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.4487,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.4587,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.4688,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.4789,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.4889,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.4990,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5091,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5192,0,61.04,405,877,46,1.0,0.06,992,,0,0.0269,233446628753
13.5292,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.5393,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5501,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5602,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5703,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.5803,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.5904,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6005,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.6105,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.6206,0,61.04,405,877,46,1.0,0.06,992,,0,0.0205,233456269964
13.6307,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6408,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6508,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6609,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6710,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6811,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.6911,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.7012,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.7113,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.7213,0,61.04,405,877,46,1.0,0.06,992,,0,0.0220,233465846050
13.7314,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.7415,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.7516,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.7616,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.7717,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.7818,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.7918,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8019,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.8120,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.8221,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,233475357745
13.8321,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.8422,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8523,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8624,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8724,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8825,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.8926,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.9026,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9127,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9228,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233484918755
13.9329,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.9429,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9530,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9631,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9731,0,61.53,405,877,46,1.0,0.06,992,,0,,
13.9832,0,61.04,405,877,46,1.0,0.06,992,,0,,
13.9933,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0034,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.0134,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.0235,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,233494547820
14.0336,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.0436,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0537,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0638,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0739,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0839,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.0940,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.1041,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.1142,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.1313,0,61.04,405,877,46,1.0,0.06,992,,0,0.0219,233504809330
14.1414,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.1522,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.1622,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.1723,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.1824,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.1924,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.2025,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2126,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2227,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2327,0,61.53,405,877,46,1.0,0.06,992,,0,0.0233,233514452676
14.2428,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.2529,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.2630,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2730,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2831,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.2932,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3032,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3133,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3234,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3335,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,233524053910
14.3435,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3536,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3637,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3737,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3838,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.3939,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.4040,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4140,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4241,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4342,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,233533597708
14.4442,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.4543,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.4644,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4745,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4845,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.4946,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5047,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5147,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5248,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5349,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233543192044
14.5450,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5550,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5651,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5752,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5853,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.5953,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.6054,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.6155,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.6255,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.6356,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233552784671
14.6537,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.6638,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6742,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6842,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6947,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7048,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7148,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7249,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7350,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7450,0,61.04,405,877,46,1.0,0.06,992,,0,0.0216,233563208594
14.7551,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7652,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7753,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7853,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.7954,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.8055,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8155,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8256,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8357,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8458,0,61.04,405,877,46,1.0,0.06,992,,0,0.0221,233572808728
14.8558,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.8659,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8760,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8860,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.8961,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9062,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9163,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9263,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9364,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9465,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233582366138
14.9565,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9666,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9767,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9868,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9968,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0069,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0170,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0270,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0371,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0472,0,61.04,405,877,46,1.0,0.06,992,,0,0.0207,233591950830
15.0573,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0673,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0774,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0875,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0976,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1076,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.1177,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.1278,0,61.04,405,877,46,1.0,0.06,992,,0,,
