t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
1.3085,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,156470106454
1.3185,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3286,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3386,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3487,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3587,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3688,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3789,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3889,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3990,0,51.30,945,877,42,0.0,0.0,274,,0x0000000000000001,,
1.4091,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,0.0152,156480417157
1.4191,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4292,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4392,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4493,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4594,0,51.33,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4694,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.4922,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.5023,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.5123,0,51.30,945,877,42,0.0,0.0,290,,0,,
1.5224,0,51.30,945,877,42,0.0,0.0,300,,0,0.0160,156491908034
1.5325,0,51.30,945,877,42,0.0,0.0,334,,0,,
1.5425,0,51.30,945,877,42,0.0,0.0,584,,0,,
1.5526,0,51.30,945,877,42,0.0,0.0,778,,0,,
1.5626,0,51.30,945,877,42,0.03,0.0,780,,0,,
1.5727,0,51.30,945,877,42,0.03,0.0,872,,0,,
1.5828,0,118.65,945,877,42,0.03,0.0,872,,0,,
1.5929,0,118.65,945,877,42,0.03,0.0,992,,0,,
1.6029,0,103.17,945,877,42,0.03,0.0,992,,0,,
1.6130,0,103.17,945,877,42,0.03,0.0,992,,0,,
1.6231,0,142.75,945,877,43,0.03,0.0,992,,0,0.0166,156501949451
1.6332,0,142.75,945,877,43,0.03,0.0,992,,0,,
1.6432,0,148.08,945,877,43,0.03,0.0,992,,0,,
1.6533,0,148.08,945,877,43,0.03,0.0,992,,0,,
1.6634,0,150.99,945,877,43,0.03,0.0,992,,0,,
1.6735,0,150.99,945,877,43,0.03,0.0,992,,0,,
1.6835,0,152.45,945,877,44,0.03,0.0,992,,0,,
1.6936,0,152.45,945,877,44,0.03,0.0,992,,0,,
1.7037,0,152.93,945,877,44,0.03,0.0,992,,0,,
1.7137,0,152.93,945,877,44,0.03,0.0,992,,0,,
1.7238,0,150.99,945,877,44,0.03,0.0,992,,0,0.0179,156511688378
1.7339,0,150.99,945,877,44,0.93,0.12,992,,0,,
1.7440,0,152.93,945,877,44,0.93,0.12,992,,0,,
1.7540,0,152.93,945,877,44,0.93,0.12,992,,0,,
1.7641,0,153.42,945,877,44,0.93,0.12,992,,0,,
1.7742,0,153.42,945,877,44,0.93,0.12,992,,0,,
1.7843,0,150.99,945,877,44,0.93,0.12,992,,0,,
1.7943,0,150.99,945,877,44,0.93,0.12,992,,0,,
1.8044,0,152.45,945,877,44,0.93,0.12,992,,0,,
1.8145,0,152.45,945,877,44,0.93,0.12,992,,0,,
1.8245,0,152.93,945,877,44,0.93,0.12,992,,0,0.0179,156521434081
1.8346,0,152.93,945,877,44,0.93,0.12,992,,0,,
1.8447,0,150.51,945,877,44,0.93,0.12,992,,0,,
1.8548,0,150.51,945,877,44,0.93,0.12,992,,0,,
1.8648,0,152.45,945,877,44,0.93,0.12,992,,0,,
1.8749,0,152.45,945,877,44,0.93,0.12,992,,0,,
1.8850,0,152.45,945,877,44,0.93,0.12,992,,0,,
1.8950,0,152.45,945,877,44,1.0,0.14,992,,0,,
1.9051,0,148.18,945,877,44,1.0,0.14,992,,0,,
1.9152,0,148.18,945,877,44,1.0,0.14,992,,0,,
1.9253,0,135.65,945,877,44,1.0,0.14,992,,0,0.0166,156531175938
1.9353,0,135.65,945,877,44,1.0,0.14,992,,0,,
1.9454,0,125.93,945,877,44,1.0,0.14,992,,0,,
1.9555,0,125.93,945,877,44,1.0,0.14,992,,0,,
1.9656,0,122.05,945,877,44,1.0,0.14,992,,0,,
1.9756,0,122.05,945,877,44,1.0,0.14,992,,0,,
1.9857,0,123.02,945,877,44,1.0,0.14,992,,0,,
1.9958,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0058,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0159,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0260,0,121.08,945,877,44,1.0,0.14,992,,0,0.0193,156540899791
2.0361,0,121.08,945,877,44,1.0,0.14,992,,0,,
2.0461,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.0562,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.0663,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.0764,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.0864,0,121.08,945,877,44,1.0,0.14,992,,0,,
2.0965,0,121.08,945,877,44,1.0,0.14,992,,0,,
2.1066,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.1167,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.1267,0,123.02,945,877,44,1.0,0.14,992,,0,0.0152,156550692429
2.1368,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.1469,0,123.50,945,877,44,1.0,0.14,992,,0,,
2.1570,0,123.50,945,877,44,1.0,0.14,992,,0,,
2.1670,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.1771,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.1872,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.1972,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.2073,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2174,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2275,0,122.61,945,877,45,1.0,0.14,992,,0,0.0166,156560454428
2.2375,0,122.61,945,877,45,1.0,0.14,992,,0,,
2.2476,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.2577,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.2678,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2778,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2879,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.2980,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3080,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3181,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3282,0,123.50,945,877,45,1.0,0.14,992,,0,0.0179,156570245663
2.3383,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.3483,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3584,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3685,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3786,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.3886,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.3987,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.4088,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.4189,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.4289,0,122.53,945,877,45,1.0,0.14,992,,0,0.0179,156580143953
2.4390,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.4491,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.4592,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4692,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4793,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.4894,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.4994,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5095,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5196,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5297,0,123.02,945,877,45,1.0,0.14,992,,0,0.0207,156590087836
2.5397,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.5498,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.5599,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5699,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5800,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5901,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6002,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6102,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6203,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6304,0,122.53,945,877,45,1.0,0.14,992,,0,0.0180,156599900432
2.6405,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.6505,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.6606,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6707,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6808,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6908,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.7009,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.7110,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.7210,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.7311,0,123.50,945,877,45,1.0,0.14,992,,0,0.0193,156609816179
2.7412,0,122.13,945,877,45,1.0,0.14,992,,0,,
2.7513,0,122.13,945,877,45,1.0,0.14,992,,0,,
2.7613,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.7714,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.7815,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.7916,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.8016,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.8117,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.8218,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.8318,0,122.53,945,877,45,1.0,0.14,992,,0,0.0179,156619675407
2.8419,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8520,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8621,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.8721,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.8822,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.8923,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.9024,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9124,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9225,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.9326,0,123.50,945,877,45,1.0,0.14,992,,0,0.0193,156629566983
2.9427,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.9527,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.9628,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9729,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9829,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.9930,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.0031,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.0132,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.0232,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.0333,0,123.02,945,877,45,1.0,0.14,992,,0,0.0179,156639450991
3.0434,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.0535,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.0635,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.0736,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.0837,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.0937,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.1038,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1139,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1240,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.1340,0,122.05,945,877,45,1.0,0.14,992,,0,0.0193,156649282143
3.1441,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.1542,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.1643,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1743,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1844,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1945,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.2045,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.2146,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.2247,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.2348,0,123.50,945,877,45,1.0,0.14,992,,0,0.0193,156659237561
3.2448,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.2549,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.2650,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.2751,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.2851,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.2952,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.3053,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3153,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3254,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.3355,0,122.05,945,877,45,1.0,0.14,992,,0,0.0166,156669115893
3.3456,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.3556,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.3657,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3758,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3859,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.3959,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.4060,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4161,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4262,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.4362,0,123.02,945,877,45,1.0,0.14,992,,0,0.0179,156679121971
3.4463,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.4564,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.4664,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.4765,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.4866,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4967,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.5067,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.5168,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.5269,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.5369,0,123.02,945,877,45,1.0,0.14,992,,0,0.0166,156689248776
3.5470,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.5571,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.5672,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.5772,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.5873,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.5974,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6075,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6175,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6276,0,121.56,945,877,45,1.0,0.14,992,,0,,
3.6377,0,121.56,945,877,45,1.0,0.14,992,,0,0.0179,156699294710
3.6477,0,123.10,945,877,45,1.0,0.14,992,,0,,
3.6578,0,123.10,945,877,45,1.0,0.14,992,,0,,
3.6679,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6780,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6880,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.6981,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.7082,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.7183,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.7283,0,123.02,945,877,46,1.0,0.14,992,,0,,
3.7384,0,123.02,945,877,46,1.0,0.14,992,,0,0.0166,156709338263
3.7485,0,123.99,945,877,46,1.0,0.14,992,,0,,
3.7586,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.7686,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.7787,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.7888,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.7988,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.8089,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.8190,0,123.99,945,877,46,1.0,0.14,992,,0,,
3.8291,0,123.02,945,877,46,1.0,0.14,992,,0,,
3.8391,0,123.02,945,877,46,1.0,0.14,992,,0,0.0179,156719482280
3.8492,0,123.02,945,877,46,1.0,0.14,992,,0,,
3.8593,0,123.02,945,877,46,1.0,0.14,992,,0,,
3.8694,0,123.99,945,877,46,1.0,0.14,992,,0,,
3.8794,0,123.99,945,877,46,1.0,0.14,992,,0,,
3.8895,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.8996,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.9096,0,123.02,945,877,46,1.0,0.14,992,,0,,
3.9197,0,123.02,945,877,46,1.0,0.14,992,,0,,
