t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.5841,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6043,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.7161,256917390934
0.6143,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6345,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6546,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6646,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6848,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.2166,256931543852
0.7150,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7351,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7653,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7854,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7955,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,256941569217
0.8156,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8257,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8357,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8458,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8558,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8659,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8760,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8860,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8961,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9062,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,256951666114
0.9162,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9263,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9363,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9464,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9565,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9666,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9766,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9867,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9968,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0068,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,256961871289
1.0169,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0270,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0371,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0471,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0572,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0673,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0774,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0874,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0975,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1076,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,256971883897
1.1177,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1277,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1378,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1479,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1580,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1680,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1781,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1882,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1983,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2083,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,256981907675
1.2184,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2285,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2385,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2486,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2587,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2688,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2789,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2889,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2990,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3091,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0165,256991985408
1.3191,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3292,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3393,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3494,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3594,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3695,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3796,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3897,0,63.48,1380,877,45,0.0,0.0,274,,0x0000000000000001,,
1.3997,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4098,0,63.44,1380,877,45,0.0,0.0,276,,0x0000000000000001,0.0166,257002137909
1.4199,0,63.44,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4299,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4400,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4501,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4602,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4702,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.4943,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5044,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5145,0,63.48,1380,877,45,0.0,0.0,290,,0,,
1.5245,0,63.48,1380,877,45,0.0,0.0,300,,0,0.0157,257013388613
1.5346,0,63.48,1380,877,45,0.0,0.0,334,,0,,
1.5447,0,63.48,1380,877,45,0.0,0.0,584,,0,,
1.5548,0,63.48,1380,877,45,0.0,0.0,778,,0,,
1.5648,0,64.45,1380,877,45,0.0,0.0,778,,0,,
1.5749,0,64.45,1380,877,45,0.0,0.0,872,,0,,
1.5850,0,151.48,1380,877,45,0.1,0.01,992,,0,,
1.5951,0,151.48,1380,877,45,0.1,0.01,992,,0,,
1.6051,0,188.34,1380,877,46,0.1,0.01,992,,0,,
1.6152,0,188.34,1380,877,46,0.1,0.01,992,,0,,
1.6253,0,250.57,1380,877,47,0.1,0.01,992,,0x0000000000000004,0.0166,257023434668
1.6354,0,250.57,1380,877,47,0.1,0.01,992,,0x0000000000000004,,
1.6454,0,260.05,1350,877,47,0.1,0.01,992,,0x0000000000000004,,
1.6555,0,260.05,1350,877,47,0.1,0.01,992,,0x0000000000000004,,
1.6656,0,253.47,1335,877,48,0.1,0.01,992,,0x0000000000000004,,
1.6757,0,253.47,1335,877,48,0.1,0.01,992,,0x0000000000000004,,
1.6857,0,242.69,1342,877,48,0.1,0.01,992,,0,,
1.6982,0,242.69,1342,877,48,0.1,0.01,992,,0,,
1.7082,0,245.91,1342,877,48,0.1,0.01,992,,0x0000000000000004,,
1.7183,0,245.91,1342,877,48,0.1,0.01,992,,0x0000000000000004,,
1.7284,0,245.42,1342,877,48,0.1,0.01,992,,0x0000000000000004,0.0202,257033904246
1.7385,0,245.42,1342,877,48,0.1,0.01,992,,0x0000000000000004,,
1.7485,0,244.46,1350,877,48,0.96,0.19,992,,0,,
1.7586,0,244.46,1350,877,48,0.96,0.19,992,,0,,
1.7687,0,245.42,1350,877,48,0.96,0.19,992,,0,,
1.7788,0,245.42,1350,877,49,0.96,0.19,992,,0,,
1.7888,0,244.94,1350,877,49,0.96,0.19,992,,0,,
1.7989,0,244.94,1350,877,49,0.96,0.19,992,,0,,
1.8090,0,242.53,1350,877,49,0.96,0.19,992,,0,,
1.8190,0,242.53,1350,877,49,0.96,0.19,992,,0,,
1.8291,0,217.37,1372,877,49,0.96,0.19,992,,0,0.0193,257043962265
1.8392,0,217.37,1372,877,49,0.96,0.19,992,,0,,
1.8493,0,203.47,1380,877,49,0.96,0.19,992,,0,,
1.8593,0,203.47,1380,877,49,0.96,0.19,992,,0,,
1.8694,0,201.05,1380,877,49,0.96,0.19,992,,0,,
1.8795,0,201.05,1380,877,49,0.96,0.19,992,,0,,
1.8895,0,201.05,1380,877,49,0.96,0.19,992,,0,,
1.8996,0,201.05,1380,877,49,0.96,0.19,992,,0,,
1.9097,0,203.47,1380,877,49,0.96,0.19,992,,0,,
1.9198,0,203.47,1380,877,49,0.96,0.19,992,,0,,
1.9298,0,201.53,1380,877,49,1.0,0.2,992,,0,0.0193,257054145039
1.9399,0,201.53,1380,877,49,1.0,0.2,992,,0,,
1.9500,0,205.41,1380,877,49,1.0,0.2,992,,0,,
1.9600,0,205.41,1380,877,49,1.0,0.2,992,,0,,
1.9701,0,204.30,1380,877,49,1.0,0.2,992,,0,,
1.9802,0,204.30,1380,877,49,1.0,0.2,992,,0,,
1.9903,0,204.30,1380,877,49,1.0,0.2,992,,0,,
2.0003,0,204.30,1380,877,49,1.0,0.2,992,,0,,
2.0104,0,205.89,1380,877,49,1.0,0.2,992,,0,,
2.0205,0,205.89,1380,877,49,1.0,0.2,992,,0,,
2.0306,0,204.44,1380,877,49,1.0,0.2,992,,0,0.0193,257064232843
2.0407,0,204.44,1380,877,49,1.0,0.2,992,,0,,
2.0507,0,202.50,1380,877,49,1.0,0.2,992,,0,,
2.0608,0,202.50,1380,877,49,1.0,0.2,992,,0,,
2.0709,0,201.88,1380,877,49,1.0,0.2,992,,0,,
2.0810,0,201.88,1380,877,49,1.0,0.2,992,,0,,
2.0910,0,202.02,1380,877,49,1.0,0.2,992,,0,,
2.1011,0,202.02,1380,877,49,1.0,0.2,992,,0,,
2.1112,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.1213,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.1313,0,206.24,1380,877,50,1.0,0.2,992,,0,0.0179,257074364836
2.1414,0,206.24,1380,877,50,1.0,0.2,992,,0,,
2.1515,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.1616,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.1716,0,204.30,1380,877,50,1.0,0.2,992,,0,,
2.1817,0,204.30,1380,877,50,1.0,0.2,992,,0,,
2.1918,0,203.82,1380,877,50,1.0,0.2,992,,0,,
2.2018,0,203.82,1380,877,50,1.0,0.2,992,,0,,
2.2119,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2220,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.2321,0,204.92,1380,877,50,1.0,0.2,992,,0,0.0166,257084475345
2.2421,0,204.92,1380,877,50,1.0,0.2,992,,0,,
2.2522,0,202.50,1380,877,50,1.0,0.2,992,,0,,
2.2623,0,202.50,1380,877,50,1.0,0.2,992,,0,,
2.2723,0,200.91,1380,877,50,1.0,0.2,992,,0,,
2.2824,0,200.91,1380,877,50,1.0,0.2,992,,0,,
2.2925,0,205.75,1380,877,50,1.0,0.2,992,,0,,
2.3026,0,205.75,1380,877,50,1.0,0.2,992,,0,,
2.3126,0,205.75,1380,877,50,1.0,0.2,992,,0,,
2.3227,0,205.75,1380,877,50,1.0,0.2,992,,0,,
2.3328,0,206.86,1380,877,50,1.0,0.2,992,,0,0.0179,257094439858
2.3429,0,206.86,1380,877,50,1.0,0.2,992,,0,,
2.3529,0,204.92,1380,877,50,1.0,0.2,992,,0,,
2.3630,0,204.92,1380,877,50,1.0,0.2,992,,0,,
2.3731,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.3832,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.3932,0,203.33,1380,877,50,1.0,0.2,992,,0,,
2.4033,0,203.33,1380,877,50,1.0,0.2,992,,0,,
2.4134,0,203.82,1380,877,50,1.0,0.2,992,,0,,
2.4234,0,203.82,1380,877,50,1.0,0.2,992,,0,,
2.4335,0,205.41,1380,877,50,1.0,0.2,992,,0,0.0166,257104501661
2.4436,0,205.41,1380,877,50,1.0,0.2,992,,0,,
2.4537,0,202.50,1380,877,50,1.0,0.2,992,,0,,
2.4637,0,202.50,1380,877,50,1.0,0.2,992,,0,,
2.4738,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.4839,0,205.89,1380,877,50,1.0,0.2,992,,0,,
2.4940,0,205.41,1380,877,50,1.0,0.2,992,,0,,
2.5040,0,205.41,1380,877,50,1.0,0.2,992,,0,,
2.5141,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.5242,0,205.27,1380,877,50,1.0,0.2,992,,0,,
2.5342,0,206.86,1380,877,50,1.0,0.2,992,,0,0.0166,257114603563
2.5443,0,206.86,1380,877,50,1.0,0.2,992,,0,,
2.5544,0,204.92,1380,877,50,1.0,0.2,992,,0,,
2.5921,0,201.53,1380,877,50,1.0,0.2,992,,0,,
2.6022,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.6123,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.6223,0,202.37,1380,877,50,1.0,0.2,992,,0,,
2.6324,0,202.37,1380,877,50,1.0,0.2,992,,0,,
2.6425,0,203.47,1380,877,50,1.0,0.2,992,,0,,
2.6525,0,203.47,1380,877,50,1.0,0.2,992,,0,,
2.6626,0,203.95,1380,877,50,1.0,0.2,992,,0,0.0205,257127585220
2.6727,0,203.95,1380,877,50,1.0,0.2,992,,0,,
2.6828,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.6928,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.7029,0,201.53,1380,877,51,1.0,0.2,992,,0,,
2.7130,0,201.53,1380,877,51,1.0,0.2,992,,0,,
2.7230,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.7331,0,202.98,1380,877,51,1.0,0.2,992,,0,,
2.7432,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.7533,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.7633,0,205.89,1380,877,51,1.0,0.2,992,,0,0.0152,257137583485
2.7734,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.7835,0,203.95,1380,877,51,1.0,0.2,992,,0,,
2.7936,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.8037,0,203.47,1380,877,51,1.0,0.2,992,,0,,
2.8137,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.8238,0,202.02,1380,877,51,1.0,0.2,992,,0,,
2.8339,0,206.24,1380,877,51,1.0,0.2,992,,0,,
2.8439,0,206.24,1380,877,51,1.0,0.2,992,,0,,
2.8540,0,206.24,1380,877,51,1.0,0.2,992,,0,,
2.8641,0,206.24,1380,877,51,1.0,0.2,992,,0,0.0179,257147592493
2.8742,0,207.34,1380,877,51,1.0,0.2,992,,0,,
2.8842,0,207.34,1380,877,51,1.0,0.2,992,,0,,
2.8943,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.9044,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.9145,0,204.44,1380,877,51,1.0,0.2,992,,0,,
2.9245,0,204.44,1380,877,51,1.0,0.2,992,,0,,
2.9346,0,203.33,1380,877,51,1.0,0.2,992,,0,,
2.9447,0,203.33,1380,877,51,1.0,0.2,992,,0,,
2.9547,0,204.30,1380,877,51,1.0,0.2,992,,0,,
2.9648,0,204.30,1380,877,51,1.0,0.2,992,,0,0.0179,257157685668
2.9749,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.9850,0,205.89,1380,877,51,1.0,0.2,992,,0,,
2.9950,0,203.47,1380,877,51,1.0,0.2,992,,0,,
3.0051,0,203.47,1380,877,51,1.0,0.2,992,,0,,
3.0152,0,206.72,1380,877,51,1.0,0.2,992,,0,,
3.0252,0,206.72,1380,877,51,1.0,0.2,992,,0,,
3.0353,0,205.75,1380,877,51,1.0,0.2,992,,0,,
3.0454,0,205.75,1380,877,51,1.0,0.2,992,,0,,
3.0555,0,205.27,1380,877,51,1.0,0.2,992,,0,,
3.0655,0,205.27,1380,877,51,1.0,0.2,992,,0,0.0193,257167824253
3.0756,0,207.20,1380,877,51,1.0,0.2,992,,0,,
3.0857,0,207.20,1380,877,51,1.0,0.2,992,,0,,
3.0958,0,205.75,1380,877,51,1.0,0.2,992,,0,,
3.1058,0,205.75,1380,877,51,1.0,0.2,992,,0,,
3.1159,0,203.82,1380,877,51,1.0,0.2,992,,0,,
3.1260,0,203.82,1380,877,51,1.0,0.2,992,,0,,
3.1361,0,203.33,1380,877,51,1.0,0.2,992,,0,,
3.1461,0,203.33,1380,877,51,1.0,0.2,992,,0,,
3.1562,0,202.85,1380,877,51,1.0,0.2,992,,0,,
3.1663,0,202.85,1380,877,51,1.0,0.2,992,,0,0.0166,257177929451
3.1764,0,207.34,1380,877,51,1.0,0.2,992,,0,,
3.1864,0,207.34,1380,877,51,1.0,0.2,992,,0,,
3.1965,0,207.83,1380,877,51,1.0,0.2,992,,0,,
3.2066,0,207.83,1380,877,51,1.0,0.2,992,,0,,
3.2167,0,206.37,1380,877,51,1.0,0.2,992,,0,,
3.2267,0,206.37,1380,877,51,1.0,0.2,992,,0,,
3.2368,0,205.41,1380,877,51,1.0,0.2,992,,0,,
3.2469,0,205.41,1380,877,51,1.0,0.2,992,,0,,
3.2569,0,204.30,1380,877,51,1.0,0.2,992,,0,,
3.2670,0,204.30,1380,877,51,1.0,0.2,992,,0,0.0166,257187918501
3.2771,0,206.37,1380,877,51,1.0,0.2,992,,0,,
3.2872,0,206.37,1380,877,51,1.0,0.2,992,,0,,
3.2972,0,205.89,1380,877,51,1.0,0.2,992,,0,,
3.3073,0,205.89,1380,877,51,1.0,0.2,992,,0,,
3.3174,0,203.47,1380,877,51,1.0,0.2,992,,0,,
3.3275,0,203.47,1380,877,51,1.0,0.2,992,,0,,
3.3375,0,202.37,1380,877,51,1.0,0.2,992,,0,,
3.3476,0,202.37,1380,877,51,1.0,0.2,992,,0,,
3.3577,0,206.72,1380,877,51,1.0,0.2,992,,0,,
3.3677,0,206.72,1380,877,51,1.0,0.2,992,,0,0.0179,257197988054
3.3778,0,206.72,1380,877,51,1.0,0.2,992,,0,,
3.3879,0,206.72,1380,877,51,1.0,0.2,992,,0,,
3.3980,0,207.69,1380,877,51,1.0,0.2,992,,0,,
3.4080,0,207.69,1380,877,51,1.0,0.2,992,,0,,
3.4181,0,206.24,1380,877,51,1.0,0.2,992,,0,,
3.4282,0,206.24,1380,877,51,1.0,0.2,992,,0,,
3.4383,0,204.78,1380,877,51,1.0,0.2,992,,0,,
3.4483,0,204.78,1380,877,51,1.0,0.2,992,,0,,
3.4584,0,204.30,1380,877,51,1.0,0.2,992,,0,,
3.4685,0,204.30,1380,877,51,1.0,0.2,992,,0,0.0166,257207980339
3.4785,0,204.78,1380,877,51,1.0,0.2,992,,0,,
3.4886,0,204.78,1380,877,52,1.0,0.2,992,,0,,
3.4987,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.5088,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.5188,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.5289,0,203.95,1380,877,52,1.0,0.2,992,,0,,
3.5390,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.5490,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.5591,0,206.24,1380,877,52,1.0,0.2,992,,0,,
3.5692,0,206.24,1380,877,52,1.0,0.2,992,,0,0.0166,257217935209
3.5793,0,205.75,1380,877,52,1.0,0.2,992,,0,,
3.5893,0,205.75,1380,877,52,1.0,0.2,992,,0,,
3.5994,0,207.20,1380,877,52,1.0,0.2,992,,0,,
3.6095,0,207.20,1380,877,52,1.0,0.2,992,,0,,
3.6196,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.6296,0,206.37,1380,877,52,1.0,0.2,992,,0,,
3.6397,0,204.44,1380,877,52,1.0,0.2,992,,0,,
3.6498,0,204.44,1380,877,52,1.0,0.2,992,,0,,
3.6598,0,203.33,1380,877,52,1.0,0.2,992,,0,,
3.6699,0,203.33,1380,877,52,1.0,0.2,992,,0,0.0166,257227799930
3.6800,0,203.33,1380,877,52,1.0,0.2,992,,0,,
3.6901,0,203.33,1380,877,52,1.0,0.2,992,,0,,
3.7001,0,205.89,1380,877,52,1.0,0.2,992,,0,,
3.7102,0,205.89,1380,877,52,1.0,0.2,992,,0,,
3.7203,0,204.92,1380,877,52,1.0,0.2,992,,0,,
3.7304,0,204.92,1380,877,52,1.0,0.2,992,,0,,
3.7404,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.7505,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.7606,0,205.75,1380,877,52,1.0,0.2,992,,0,,
3.7707,0,205.75,1380,877,52,1.0,0.2,992,,0,0.0166,257237724770
3.7807,0,205.75,1380,877,52,1.0,0.2,992,,0,,
3.7908,0,205.75,1380,877,52,1.0,0.2,992,,0,,
3.8009,0,206.72,1380,877,52,1.0,0.2,992,,0,,
3.8109,0,206.72,1380,877,52,1.0,0.2,992,,0,,
