t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
4.0131,0,113.38,945,877,41,1.0,0.14,992,,0,,
4.0232,0,113.86,945,877,41,1.0,0.14,992,,0,0.0180,110429237319
4.0333,0,113.86,945,877,41,1.0,0.14,992,,0,,
4.0434,0,114.84,945,877,41,1.0,0.14,992,,0,,
4.0534,0,114.84,945,877,41,1.0,0.14,992,,0,,
4.0635,0,112.89,945,877,41,1.0,0.14,992,,0,,
4.0736,0,112.89,945,877,41,1.0,0.14,992,,0,,
4.0836,0,114.35,945,877,41,1.0,0.14,992,,0,,
4.0937,0,114.35,945,877,41,1.0,0.14,992,,0,,
4.1038,0,114.35,945,877,41,1.0,0.14,992,,0,,
4.1139,0,114.35,945,877,41,1.0,0.14,992,,0,,
4.1239,0,114.84,945,877,41,1.0,0.14,992,,0,0.0193,110439120167
4.1340,0,114.84,945,877,41,1.0,0.14,992,,0,,
4.1441,0,113.38,945,877,41,1.0,0.14,992,,0,,
4.1542,0,113.38,945,877,41,1.0,0.14,992,,0,,
4.1642,0,114.35,945,877,41,1.0,0.14,992,,0,,
4.1743,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.1844,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.1944,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.2045,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.2146,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.2247,0,114.35,945,877,42,1.0,0.14,992,,0,0.0180,110448886682
4.2347,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.2448,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.2549,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.2650,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.2750,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.2851,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.2952,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.3052,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.3153,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.3254,0,114.84,945,877,42,1.0,0.14,992,,0,0.0193,110458756348
4.3355,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.3455,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.3556,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.3657,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.3758,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.3858,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.3959,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.4060,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.4160,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.4261,0,114.35,945,877,42,1.0,0.14,992,,0,0.0166,110468778966
4.4362,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.4463,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.4563,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.4664,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.4765,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.4865,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.4966,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.5067,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.5168,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.5268,0,113.38,945,877,42,1.0,0.14,992,,0,0.0249,110478793528
4.5369,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.5470,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.5571,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.5671,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.5772,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.5873,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.5973,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.6074,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.6175,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.6276,0,114.35,945,877,42,1.0,0.14,992,,0,0.0179,110488689803
4.6376,0,115.32,945,877,42,1.0,0.14,992,,0,,
4.6522,0,115.32,945,877,42,1.0,0.14,992,,0,,
4.6623,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.6723,0,113.38,945,877,42,1.0,0.14,992,,0,,
4.6824,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.6925,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.7026,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.7126,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.7227,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.7328,0,113.86,945,877,42,1.0,0.14,992,,0,0.0291,110499234332
4.7429,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.7529,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.7630,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.7731,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.7831,0,115.32,945,877,42,1.0,0.14,992,,0,,
4.7932,0,115.32,945,877,42,1.0,0.14,992,,0,,
4.8033,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.8134,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.8234,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.8335,0,114.84,945,877,42,1.0,0.14,992,,0,0.0248,110509315483
4.8436,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.8537,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.8637,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.8738,0,113.86,945,877,42,1.0,0.14,992,,0,,
4.8839,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.8939,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.9040,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.9141,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.9242,0,112.89,945,877,42,1.0,0.14,992,,0,,
4.9342,0,112.89,945,877,42,1.0,0.14,992,,0,0.0207,110519303250
4.9443,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.9544,0,114.35,945,877,42,1.0,0.14,992,,0,,
4.9645,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.9745,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.9846,0,114.84,945,877,42,1.0,0.14,992,,0,,
4.9947,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.0047,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.0148,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.0249,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.0350,0,114.35,945,877,42,1.0,0.14,992,,0,0.0207,110529248965
5.0450,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.0551,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.0652,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.0753,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.0853,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.0954,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.1055,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.1156,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.1256,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.1357,0,113.86,945,877,42,1.0,0.14,992,,0,0.0193,110539256385
5.1458,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.1558,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.1659,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.1760,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.1861,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.1961,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.2062,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.2163,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.2264,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.2364,0,114.35,945,877,42,1.0,0.14,992,,0,0.0207,110549171399
5.2465,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.2566,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.2666,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.2767,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.2868,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.2969,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.3069,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.3170,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.3271,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.3371,0,113.86,945,877,42,1.0,0.14,992,,0,0.0193,110559089343
5.3472,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.3573,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.3674,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.3774,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.3875,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.3976,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.4077,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.4177,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.4278,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.4379,0,114.84,945,877,42,1.0,0.14,992,,0,0.0180,110569085289
5.4479,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.4580,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.4681,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.4782,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.4882,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.4983,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.5084,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.5185,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.5285,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.5386,0,113.38,945,877,42,1.0,0.14,992,,0,0.0220,110579019528
5.5487,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.5587,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.5688,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.5789,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.5890,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.5990,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.6091,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.6192,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.6293,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.6393,0,114.84,945,877,42,1.0,0.14,992,,0,0.0290,110589047212
5.6494,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.6595,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.6696,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.6796,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.6897,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.6998,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.7098,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.7199,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.7300,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.7401,0,114.35,945,877,42,1.0,0.14,992,,0,0.0193,110598842354
5.7501,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.7602,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.7703,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.7804,0,115.32,945,877,42,1.0,0.14,992,,0,,
5.7904,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.8005,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.8106,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.8206,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.8307,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.8408,0,114.84,945,877,42,1.0,0.14,992,,0,0.0303,110608812970
5.8509,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.8609,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.8710,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.8811,0,114.35,945,877,42,1.0,0.14,992,,0,,
5.8912,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9012,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9113,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.9214,0,113.38,945,877,42,1.0,0.14,992,,0,,
5.9314,0,113.86,945,877,42,1.0,0.14,992,,0,,
5.9415,0,113.86,945,877,42,1.0,0.14,992,,0,0.0179,110618625811
5.9516,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9617,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9717,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9818,0,114.84,945,877,42,1.0,0.14,992,,0,,
5.9919,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.0020,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.0120,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.0221,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.0322,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.0422,0,113.38,945,877,42,1.0,0.14,992,,0,0.0179,110628312127
6.0570,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.0671,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.0771,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.0872,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.0973,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.1074,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.1174,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.1275,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.1376,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.1476,0,114.84,945,877,42,1.0,0.14,992,,0,0.0211,110638594266
6.1577,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.1678,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.1779,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.1879,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.1980,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.2081,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.2182,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.2282,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.2383,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.2484,0,114.35,945,877,42,1.0,0.14,992,,0,0.0220,110648375613
6.2584,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.2685,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.2786,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.2887,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.2987,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.3088,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.3189,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.3290,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.3390,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.3491,0,114.84,945,877,42,1.0,0.14,992,,0,0.0193,110658236916
6.3592,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.3692,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.3793,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.3894,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.3995,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.4095,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.4196,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.4297,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.4397,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.4498,0,114.35,945,877,42,1.0,0.14,992,,0,0.0207,110667995497
6.4599,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.4700,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.4800,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.4901,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.5002,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.5103,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.5203,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.5304,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.5405,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.5506,0,114.84,945,877,42,1.0,0.14,992,,0,0.0207,110677782459
6.5606,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.5707,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.5808,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.5908,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6009,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6110,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6211,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6311,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.6412,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.6513,0,114.35,945,877,42,1.0,0.14,992,,0,0.0193,110687650353
6.6614,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.6714,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6815,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.6916,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.7016,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.7117,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.7218,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.7319,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.7419,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.7520,0,114.84,945,877,42,1.0,0.14,992,,0,0.0207,110697444274
6.7621,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.7721,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.7822,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.7923,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.8024,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.8124,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.8225,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.8326,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.8427,0,113.38,945,877,42,1.0,0.14,992,,0,,
6.8527,0,114.84,945,877,42,1.0,0.14,992,,0,0.0193,110707245885
6.8628,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.8729,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.8830,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.8930,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.9031,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.9132,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.9232,0,113.86,945,877,42,1.0,0.14,992,,0,,
6.9333,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.9434,0,114.84,945,877,42,1.0,0.14,992,,0,,
6.9535,0,115.32,945,877,42,1.0,0.14,992,,0,0.0193,110717043895
6.9635,0,115.32,945,877,42,1.0,0.14,992,,0,,
6.9736,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.9837,0,114.35,945,877,42,1.0,0.14,992,,0,,
6.9938,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.0038,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.0139,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.0240,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.0340,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.0441,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.0542,0,114.35,945,877,42,1.0,0.14,992,,0,0.0207,110726789658
7.0643,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.0743,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.0844,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.0945,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.1046,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.1146,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.1247,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.1348,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.1448,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.1549,0,115.32,945,877,42,1.0,0.14,992,,0,0.0179,110736611593
7.1650,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.1751,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.1851,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.1952,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.2053,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.2154,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.2254,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.2355,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.2456,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.2556,0,114.84,945,877,42,1.0,0.14,992,,0,0.0193,110746346981
7.2657,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.2758,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.2859,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.2959,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.3060,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.3161,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.3262,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.3362,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.3463,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.3564,0,115.32,945,877,42,1.0,0.14,992,,0,0.0193,110756163728
7.3664,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.3765,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.3866,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.3967,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.4067,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.4168,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.4269,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.4370,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.4470,0,113.86,945,877,42,1.0,0.14,992,,0,,
7.4571,0,114.84,945,877,42,1.0,0.14,992,,0,0.0179,110765905036
7.4672,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.4772,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.4873,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.4974,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5075,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5175,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5276,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5377,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.5477,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.5578,0,113.38,945,877,42,1.0,0.14,992,,0,0.0166,110775616437
7.5679,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.5780,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5880,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.5981,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6082,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6183,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6283,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6384,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.6485,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.6585,0,114.84,945,877,42,1.0,0.14,992,,0,0.0207,110785411884
7.6686,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.6787,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6888,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.6988,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.7089,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.7190,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.7291,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.7391,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.7492,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.7593,0,114.35,945,877,42,1.0,0.14,992,,0,0.0166,110795166191
7.7693,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.7794,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.7895,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.7996,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.8096,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.8197,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.8298,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.8399,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.8499,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.8645,0,115.32,945,877,42,1.0,0.14,992,,0,0.0198,110805334073
7.8746,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.8846,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.8947,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.9048,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.9149,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.9249,0,114.35,945,877,42,1.0,0.14,992,,0,,
7.9350,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.9451,0,115.32,945,877,42,1.0,0.14,992,,0,,
7.9551,0,113.38,945,877,42,1.0,0.14,992,,0,,
7.9652,0,113.38,945,877,42,1.0,0.14,992,,0,0.0207,110815156680
7.9753,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.9854,0,114.84,945,877,42,1.0,0.14,992,,0,,
7.9954,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.0055,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.0156,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.0257,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.0357,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.0458,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.0559,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.0659,0,114.84,945,877,43,1.0,0.14,992,,0,0.0207,110824978738
8.0760,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.0861,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.0962,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.1062,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.1163,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.1264,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.1364,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.1465,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.1566,0,113.86,945,877,43,1.0,0.14,992,,0,,
8.1667,0,113.86,945,877,43,1.0,0.14,992,,0,0.0207,110834755079
8.1767,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.1868,0,114.35,945,877,43,1.0,0.14,992,,0,,
8.1969,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.2070,0,115.32,945,877,43,1.0,0.14,992,,0,,
8.2170,0,113.38,945,877,43,1.0,0.14,992,,0,,
8.2271,0,113.38,945,877,43,1.0,0.14,992,,0,,
8.2372,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.2472,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.2573,0,114.84,945,877,43,1.0,0.14,992,,0,,
8.2674,0,114.84,945,877,43,1.0,0.14,992,,0,0.0221,110844573597
8.2775,0,115.32,945,877,43,1.0,0.14,992,,0,,
