t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
11.9109,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9210,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9310,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.9411,0,62.02,405,877,47,1.0,0.06,992,,0,,
11.9511,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9612,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9713,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9813,0,61.53,405,877,47,1.0,0.06,992,,0,,
11.9914,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.0014,0,62.02,405,877,47,1.0,0.06,992,,0,0.0180,135911942591
12.0115,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0216,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0316,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0417,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0518,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0618,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0719,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0819,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.0920,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1021,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,135921551758
12.1121,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1222,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1323,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.1423,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.1524,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1624,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1725,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1826,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.1926,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.2027,0,62.02,405,877,47,1.0,0.06,992,,0,0.0180,135931287878
12.2127,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2228,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2329,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2429,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2530,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2630,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2731,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2832,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.2932,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3033,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,135940992748
12.3133,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3234,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3335,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3435,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3536,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3637,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3737,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3838,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.3938,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.4039,0,62.02,405,877,47,1.0,0.06,992,,0,0.0180,135950611499
12.4140,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4240,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4341,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4441,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4542,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4643,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4743,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4844,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.4944,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5045,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,135960281762
12.5146,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5246,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5347,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5448,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5548,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5649,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5749,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5850,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.5951,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.6051,0,62.02,405,877,47,1.0,0.06,992,,0,0.0180,135969950255
12.6152,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6252,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6353,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6454,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6554,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6655,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6755,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6856,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.6957,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7057,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,135979580968
12.7158,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7259,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7359,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7460,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7560,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7661,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7762,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7862,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.7963,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8063,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,135989245433
12.8164,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8265,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8365,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8466,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8566,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.8667,0,62.02,405,877,47,1.0,0.06,992,,0,,
12.8768,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8868,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.8969,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9069,0,61.53,405,877,47,1.0,0.06,992,,0,0.0166,135998869553
12.9170,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9271,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9371,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9472,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9573,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9673,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9774,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9874,0,61.53,405,877,47,1.0,0.06,992,,0,,
12.9975,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0076,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,136008563621
13.0176,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0277,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0377,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0478,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0579,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.0679,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.0780,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0880,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.0981,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1082,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,136018205991
13.1182,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1283,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1384,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1484,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1585,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1685,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1786,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1887,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.1987,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2088,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,136027874789
13.2188,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2289,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2390,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2490,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2591,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.2691,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.2792,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2893,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.2993,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3094,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,136037590646
13.3194,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3295,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3396,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3496,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3597,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3698,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3798,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3899,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.3999,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4100,0,61.53,405,877,47,1.0,0.06,992,,0,0.0166,136047166610
13.4201,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4301,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4402,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4502,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4603,0,61.04,405,877,47,1.0,0.06,992,,0,,
13.4704,0,61.04,405,877,47,1.0,0.06,992,,0,,
13.4804,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.4905,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5005,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5106,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,136056759970
13.5207,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.5307,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.5408,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5509,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5609,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5710,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5810,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.5911,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6012,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6112,0,61.53,405,877,47,1.0,0.06,992,,0,0.0166,136066409480
13.6213,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6313,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6414,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6515,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6615,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6716,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6816,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.6917,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7018,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7118,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,136076082307
13.7219,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.7320,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.7420,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7521,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7621,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7722,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7823,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.7923,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8024,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8124,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,136085699348
13.8225,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8326,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8426,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8527,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8627,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8728,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8829,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.8929,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9030,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9130,0,61.53,405,877,47,1.0,0.06,992,,0,0.0193,136095331526
13.9231,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.9332,0,62.02,405,877,47,1.0,0.06,992,,0,,
13.9432,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9533,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9634,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9734,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9835,0,61.53,405,877,47,1.0,0.06,992,,0,,
13.9936,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0036,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0137,0,61.53,405,877,47,1.0,0.06,992,,0,0.0207,136104949177
14.0238,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0338,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0439,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0539,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0640,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0741,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0841,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.0942,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1042,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1143,0,61.53,405,877,47,1.0,0.06,992,,0,0.0180,136114541316
14.1244,0,62.02,405,877,47,1.0,0.06,992,,0,,
14.1344,0,62.02,405,877,47,1.0,0.06,992,,0,,
14.1445,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1546,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1646,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1747,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1847,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.1948,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2049,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2149,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,136124153169
14.2250,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.2350,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.2451,0,61.53,405,877,47,1.0,0.06,992,,0,,
14.2552,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2652,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2753,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2853,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.2954,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3055,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3155,0,61.53,405,877,46,1.0,0.06,992,,0,0.0193,136133837897
14.3256,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3357,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3457,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3558,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.3658,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4591,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4692,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4799,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.4900,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5002,0,61.53,405,877,46,1.0,0.06,992,,0,0.0233,136151762900
14.5102,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5209,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5310,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5410,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5511,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5611,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5712,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5814,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.5914,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6015,0,61.53,405,877,46,1.0,0.06,992,,0,0.0219,136161528378
14.6115,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6216,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6316,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6417,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6518,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6618,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6719,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6819,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.6920,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7021,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136171268404
14.7121,0,62.02,405,877,46,1.0,0.06,992,,0,,
14.7222,0,62.02,405,877,46,1.0,0.06,992,,0,,
14.7322,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7425,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7526,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7626,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7727,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7829,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.7930,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8031,0,61.53,405,877,46,1.0,0.06,992,,0,0.0220,136180989265
14.8131,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8233,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8333,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8439,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8540,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8646,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8747,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8847,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.8948,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9048,0,61.53,405,877,46,1.0,0.06,992,,0,0.0205,136190814435
14.9149,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9250,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9350,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9451,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9551,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9653,0,61.04,405,877,46,1.0,0.06,992,,0,,
14.9754,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9854,0,61.53,405,877,46,1.0,0.06,992,,0,,
14.9955,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0055,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136200526019
15.0156,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0257,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0357,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0458,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0558,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0659,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.0760,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0860,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.0961,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1061,0,61.53,405,877,46,1.0,0.06,992,,0,0.0194,136210190606
15.1162,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1263,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1363,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1464,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1565,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1665,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1766,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1866,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.1967,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2068,0,61.53,405,877,46,1.0,0.06,992,,0,0.0220,136219924529
15.2168,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2269,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2369,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2470,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2571,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2671,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2772,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2872,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.2973,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3073,0,61.53,405,877,46,1.0,0.06,992,,0,0.0194,136229672673
15.3174,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3275,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3376,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3476,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3577,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3678,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.3778,0,62.02,405,877,46,1.0,0.06,992,,0,,
15.3882,0,62.02,405,877,46,1.0,0.06,992,,0,,
15.3982,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4083,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136239360515
15.4184,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.4284,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.4385,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4485,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4586,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4687,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4787,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4888,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.4988,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5089,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136249072587
15.5190,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5290,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5391,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5491,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5592,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5693,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5793,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5894,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.5995,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6095,0,61.53,405,877,46,1.0,0.06,992,,0,0.0220,136258787955
15.6196,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.6296,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.6397,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6498,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6598,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6699,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6800,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.6900,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7001,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7101,0,61.53,405,877,46,1.0,0.06,992,,0,0.0194,136268431546
15.7202,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.7303,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.7403,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7503,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7604,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7705,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7805,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.7907,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8007,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8108,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136278139407
15.8209,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.8309,0,61.04,405,877,46,1.0,0.06,992,,0,,
15.8410,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8511,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8611,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8712,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8812,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.8913,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9014,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9114,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136287803873
15.9215,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9315,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9416,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9517,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9617,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9718,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9818,0,61.53,405,877,46,1.0,0.06,992,,0,,
15.9926,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0027,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0127,0,61.53,405,877,46,1.0,0.06,992,,0,0.0206,136297584426
16.0228,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0328,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0429,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0530,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0630,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0731,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.0831,0,61.04,405,877,46,1.0,0.06,992,,0,,
16.0932,0,61.04,405,877,46,1.0,0.06,992,,0,,
16.1033,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1133,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136307292348
16.1234,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1334,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1435,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1536,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1636,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1737,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1837,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.1940,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.2041,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.2141,0,61.53,405,877,46,1.0,0.06,992,,0,0.0207,136316940638
16.2242,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.2343,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.2443,0,61.53,405,877,46,1.0,0.06,992,,0,,
16.2544,0,61.53,405,877,46,1.0,0.06,992,,0,,
