t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.5214,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5320,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5421,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5521,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5622,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5723,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.5927,0,62.95,405,877,51,1.0,0.06,992,,0,,
3.6131,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.6330,0,63.44,405,877,51,1.0,0.06,992,,0,0.0236,217408910410
3.6519,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.6619,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.6722,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.6822,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.6931,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7032,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7132,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7233,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7347,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7533,0,63.44,405,877,51,1.0,0.06,992,,0,0.0242,217422232338
3.7634,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7734,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7835,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.7941,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8144,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8339,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8440,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8540,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8641,0,62.95,405,877,51,1.0,0.06,992,,0,,
3.8742,0,62.95,405,877,51,1.0,0.06,992,,0,0.0230,217435701907
3.8842,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.8950,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9144,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9245,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9350,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9451,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9551,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9652,0,62.95,405,877,51,1.0,0.06,992,,0,,
3.9753,0,63.44,405,877,51,1.0,0.06,992,,0,,
3.9949,0,63.44,405,877,51,1.0,0.06,992,,0,0.0241,217448922271
4.0050,0,63.48,405,877,51,1.0,0.06,992,,0,,
4.0160,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.0356,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.0456,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.0557,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.0658,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.0758,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.0859,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.0975,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.1164,0,62.95,405,877,51,1.0,0.06,992,,0,0.0229,217462050594
4.1365,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.1466,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.1566,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.1667,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.1768,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.1869,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.1972,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2073,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2181,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2370,0,63.44,405,877,51,1.0,0.06,992,,0,0.0242,217475068566
4.2471,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2572,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2673,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.2773,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.2874,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.2977,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.3078,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.3178,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.3279,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.3380,0,63.44,405,877,51,1.0,0.06,992,,0,0.0220,217485877865
4.3576,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.3676,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.3777,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.3878,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.3983,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.4084,0,63.48,405,877,51,1.0,0.06,992,,0,,
4.4190,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.4388,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.4489,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.4590,0,62.95,405,877,51,1.0,0.06,992,,0,0.0230,217499044580
4.4782,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.4883,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.4989,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5090,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5190,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5291,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.5392,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.5492,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5593,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5694,0,63.44,405,877,51,1.0,0.06,992,,0,0.0214,217510824274
4.5794,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.5895,0,62.99,405,877,51,1.0,0.06,992,,0,,
4.6007,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.6205,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.6400,0,62.95,405,877,51,1.0,0.06,992,,0,,
4.6501,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.6602,0,63.44,405,877,51,1.0,0.06,992,,0,,
4.6702,0,63.44,405,877,51,1.0,0.06,992,,0,,
