t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
8.5862,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.5963,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.6063,0,197.66,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.6164,0,197.66,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6265,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6365,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6466,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,0.0193,188118567731
8.6567,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6668,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6768,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6869,0,198.01,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.6970,0,198.01,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.7071,0,199.59,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.7171,0,199.59,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.7272,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
8.7373,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
8.7473,0,199.95,1282,877,54,1.0,0.77,1698,,0,0.0193,188127830769
8.7574,0,199.95,1282,877,54,1.0,0.77,1698,,0,,
8.7675,0,199.59,1282,877,54,1.0,0.77,1698,,0,,
8.7776,0,199.59,1282,877,54,1.0,0.77,1698,,0,,
8.7876,0,198.01,1282,877,54,1.0,0.78,1698,,0,,
8.7977,0,198.01,1282,877,54,1.0,0.78,1698,,0,,
8.8078,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8178,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8279,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8380,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8481,0,199.95,1275,877,54,1.0,0.78,1698,,0x0000000000000004,0.0179,188137140559
8.8581,0,199.95,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8682,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8783,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8883,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.8984,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.9085,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.9186,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.9286,0,199.11,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.9387,0,199.11,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
8.9488,0,199.11,1282,877,54,1.0,0.77,1698,,0,0.0207,188146425509
8.9598,0,199.11,1282,877,54,1.0,0.77,1698,,0,,
8.9699,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.9800,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
8.9900,0,199.59,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0001,0,199.59,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0102,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0202,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0303,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0404,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0505,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,0.0192,188155916329
9.0605,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0706,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0807,0,199.46,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.0908,0,198.01,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.1008,0,198.01,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.1109,0,199.59,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.1210,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1310,0,198.50,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1411,0,198.50,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1512,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,0.0193,188165212081
9.1613,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1713,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1814,0,198.98,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.1915,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.2015,0,199.59,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.2116,0,199.46,1282,877,54,1.0,0.78,1698,,0,,
9.2217,0,199.46,1282,877,54,1.0,0.78,1698,,0,,
9.2318,0,198.50,1282,877,54,1.0,0.78,1698,,0,,
9.2418,0,198.50,1282,877,54,1.0,0.78,1698,,0,,
9.2519,0,197.53,1282,877,54,1.0,0.78,1698,,0,0.0193,188174537863
9.2620,0,197.53,1282,877,54,1.0,0.78,1698,,0,,
9.2720,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.2821,0,197.53,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.2922,0,199.11,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3022,0,199.11,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3123,0,196.69,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3224,0,196.69,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3324,0,196.21,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3425,0,196.21,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3526,0,196.69,1267,877,54,1.0,0.76,1698,,0x0000000000000004,0.0207,188183892331
9.3626,0,196.69,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3727,0,193.78,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3828,0,193.78,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.3929,0,196.21,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4029,0,196.21,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4130,0,195.24,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4231,0,195.24,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4331,0,197.17,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4432,0,197.17,1267,877,54,1.0,0.76,1698,,0x0000000000000004,,
9.4533,0,197.17,1267,877,54,1.0,0.77,1698,,0x0000000000000004,0.0180,188193316502
9.4634,0,197.17,1267,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.4734,0,196.69,1275,877,54,1.0,0.78,1698,,0,,
9.4840,0,196.69,1275,877,54,1.0,0.78,1698,,0,,
9.4941,0,198.01,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.5042,0,198.01,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.5142,0,200.08,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.5243,0,200.08,1275,877,54,1.0,0.78,1698,,0x0000000000000004,,
9.5344,0,198.98,1282,877,54,1.0,0.78,1698,,0,,
9.5445,0,198.98,1282,877,54,1.0,0.78,1698,,0,,
9.5545,0,199.95,1282,877,54,1.0,0.78,1698,,0,0.0206,188202735850
9.5646,0,199.95,1282,877,54,1.0,0.78,1698,,0,,
9.5747,0,199.59,1282,877,54,1.0,0.78,1698,,0,,
9.5847,0,199.59,1282,877,54,1.0,0.78,1698,,0,,
9.5948,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.6049,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.6150,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.6250,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.6351,0,199.59,1282,877,54,1.0,0.78,1698,,0,,
9.6452,0,199.59,1282,877,54,1.0,0.78,1698,,0,,
9.6552,0,198.98,1282,877,54,1.0,0.78,1698,,0,0.0193,188212026842
9.6653,0,198.98,1282,877,54,1.0,0.78,1698,,0,,
9.6754,0,199.95,1282,877,54,1.0,0.78,1698,,0,,
9.6855,0,199.95,1282,877,54,1.0,0.78,1698,,0,,
9.6955,0,200.43,1282,877,54,1.0,0.78,1698,,0,,
9.7056,0,200.43,1282,877,54,1.0,0.78,1698,,0,,
9.7157,0,198.50,1282,877,54,1.0,0.78,1698,,0,,
9.7258,0,198.50,1282,877,54,1.0,0.78,1698,,0,,
9.7358,0,200.08,1282,877,54,1.0,0.78,1698,,0,,
9.7459,0,200.08,1282,877,54,1.0,0.78,1698,,0,,
9.7560,0,199.59,1282,877,54,1.0,0.78,1698,,0,0.0193,188221373131
9.7661,0,199.59,1282,877,54,1.0,0.78,1698,,0,,
9.7761,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.7862,0,200.56,1282,877,54,1.0,0.78,1698,,0,,
9.7963,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
9.8063,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
9.8164,0,200.08,1282,877,54,1.0,0.77,1698,,0,,
9.8265,0,200.08,1282,877,54,1.0,0.77,1698,,0,,
9.8366,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
9.8466,0,200.56,1282,877,54,1.0,0.77,1698,,0,,
9.8567,0,199.95,1275,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188230663452
9.8690,0,199.95,1275,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.8790,0,200.43,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.8891,0,200.43,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.8992,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.9092,0,198.98,1275,877,54,1.0,0.77,1698,,0x0000000000000004,,
9.9193,0,200.56,1275,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.9294,0,200.56,1275,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.9395,0,198.63,1267,877,55,1.0,0.76,1698,,0x0000000000000004,,
9.9495,0,198.63,1267,877,55,1.0,0.76,1698,,0x0000000000000004,,
9.9596,0,197.30,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0189,188240223669
9.9697,0,197.30,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.9797,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.9898,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
9.9999,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0100,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0200,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0301,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0402,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0503,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0603,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188249554945
10.0704,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0805,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.0905,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1006,0,194.62,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1107,0,194.62,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1208,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1308,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1409,0,194.62,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1510,0,194.62,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1610,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0180,188258858571
10.1711,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1812,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.1913,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2013,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2114,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2215,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2316,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2416,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2517,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2618,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188268246913
10.2718,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2819,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.2920,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3021,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3121,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3222,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3323,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3424,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3524,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3625,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0179,188277569948
10.3726,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3826,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.3927,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4028,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4129,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4229,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4330,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4431,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4531,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4632,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188286915261
10.4733,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4834,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.4934,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5035,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5136,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5237,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5337,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5438,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5539,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5639,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0180,188296314346
10.5740,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5841,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.5942,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6042,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6143,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6244,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6344,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6445,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6546,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6647,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0179,188305607047
10.6747,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6848,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.6949,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7050,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7150,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7251,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7352,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7452,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7553,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7654,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188314897307
10.7755,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.7855,0,197.17,1275,877,55,1.0,0.78,1698,,0,,
10.7956,0,197.17,1275,877,55,1.0,0.78,1698,,0,,
10.8057,0,197.53,1275,877,55,1.0,0.78,1698,,0x0000000000000004,,
10.8158,0,197.53,1275,877,55,1.0,0.78,1698,,0x0000000000000004,,
10.8258,0,199.59,1275,877,55,1.0,0.78,1698,,0x0000000000000004,,
10.8359,0,199.59,1275,877,55,1.0,0.78,1698,,0x0000000000000004,,
10.8460,0,199.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.8560,0,199.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.8661,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188324309025
10.8762,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.8863,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.8963,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9064,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9165,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9266,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9366,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9467,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9568,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9669,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0220,188333678874
10.9769,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9870,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
10.9971,0,195.11,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0072,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0172,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0273,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0374,0,195.59,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0475,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0575,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0676,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188342969805
11.0777,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0878,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.0978,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1079,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1180,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1280,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1381,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1482,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1583,0,196.56,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1683,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188352250543
11.1784,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1885,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.1985,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.2086,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.2187,0,196.08,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.2288,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.2388,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3195,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3295,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3396,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0235,188368163893
11.3497,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3597,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3698,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3799,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.3899,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4000,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4101,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4202,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4302,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4403,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0179,188377567312
11.4504,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4605,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4705,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4806,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.4907,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5008,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5108,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5209,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5310,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5410,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0179,188386903531
11.5511,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5612,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5713,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5813,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.5914,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6015,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6116,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6216,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6317,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6418,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0179,188396246951
11.6518,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6619,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6720,0,194.75,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6821,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.6921,0,195.24,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7022,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7123,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7224,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7324,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7425,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0166,188405563334
11.7526,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7626,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7727,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7828,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.7929,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8029,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8130,0,197.17,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8231,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8332,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8432,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0193,188414839616
11.8533,0,197.66,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8634,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8735,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8835,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.8936,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9037,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9137,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9238,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9339,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9440,0,197.04,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0166,188424168450
11.9540,0,197.04,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9641,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9742,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9843,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
11.9943,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0044,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0145,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0245,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0346,0,196.21,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0447,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,0.0207,188433475189
12.0548,0,195.72,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0648,0,197.04,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0749,0,197.04,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
12.0850,0,196.69,1267,877,55,1.0,0.77,1698,,0x0000000000000004,,
