t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
3.7855,0,149.44,945,877,47,1.0,0.63,1698,,0,,
3.7955,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.8056,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.8157,0,152.65,945,877,47,1.0,0.63,1698,,0,,
3.8258,0,152.65,945,877,47,1.0,0.63,1698,,0,,
3.8358,0,147.21,945,877,47,1.0,0.63,1698,,0,,
3.8459,0,147.21,945,877,47,1.0,0.63,1698,,0,0.0193,183472541966
3.8560,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.8661,0,144.11,945,877,47,1.0,0.63,1698,,0,,
3.8761,0,149.44,945,877,47,1.0,0.63,1698,,0,,
3.8862,0,149.44,945,877,47,1.0,0.63,1698,,0,,
3.8963,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.9064,0,154.39,945,877,47,1.0,0.63,1698,,0,,
3.9164,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.9265,0,153.03,945,877,47,1.0,0.63,1698,,0,,
3.9366,0,148.08,945,877,47,1.0,0.63,1698,,0,,
3.9466,0,146.53,945,877,47,1.0,0.63,1698,,0,0.0179,183482304270
3.9601,0,146.53,945,877,47,1.0,0.63,1698,,0,,
3.9702,0,150.41,945,877,47,1.0,0.63,1698,,0,,
3.9804,0,150.41,945,877,47,1.0,0.63,1698,,0,,
3.9905,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.0008,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.0109,0,153.03,945,877,47,1.0,0.63,1698,,0,,
4.0210,0,153.03,945,877,47,1.0,0.63,1698,,0,,
4.0310,0,147.60,945,877,47,1.0,0.63,1698,,0,,
4.0411,0,147.60,945,877,47,1.0,0.63,1698,,0,,
4.0512,0,146.53,945,877,47,1.0,0.63,1698,,0,0.0213,183492628402
4.0613,0,146.53,945,877,47,1.0,0.63,1698,,0,,
4.0713,0,151.38,945,877,47,1.0,0.63,1698,,0,,
4.0814,0,151.38,945,877,47,1.0,0.63,1698,,0,,
4.0915,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.1015,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.1116,0,151.68,945,877,47,1.0,0.63,1698,,0,,
4.1217,0,151.68,945,877,47,1.0,0.63,1698,,0,,
4.1318,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.1418,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.1519,0,146.53,945,877,47,1.0,0.63,1698,,0,0.0221,183502415424
4.1620,0,146.53,945,877,47,1.0,0.63,1698,,0,,
4.1720,0,152.35,945,877,47,1.0,0.63,1698,,0,,
4.1821,0,152.35,945,877,47,1.0,0.63,1698,,0,,
4.1922,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.2023,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.2123,0,151.09,945,877,47,1.0,0.63,1698,,0,,
4.2224,0,151.09,945,877,47,1.0,0.63,1698,,0,,
4.2325,0,144.69,945,877,47,1.0,0.63,1698,,0,,
4.2425,0,144.69,945,877,47,1.0,0.63,1698,,0,,
4.2526,0,147.99,945,877,47,1.0,0.63,1698,,0,0.0207,183512190912
4.2627,0,147.99,945,877,47,1.0,0.63,1698,,0,,
4.2728,0,152.35,945,877,47,1.0,0.63,1698,,0,,
4.2828,0,152.35,945,877,47,1.0,0.63,1698,,0,,
4.2929,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.3030,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.3130,0,150.12,945,877,47,1.0,0.63,1698,,0,,
4.3231,0,150.12,945,877,47,1.0,0.63,1698,,0,,
4.3332,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.3433,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.3533,0,147.50,945,877,47,1.0,0.63,1698,,0,0.0207,183521998443
4.3634,0,147.50,945,877,47,1.0,0.63,1698,,0,,
4.3735,0,152.93,945,877,47,1.0,0.63,1698,,0,,
4.3836,0,152.93,945,877,47,1.0,0.63,1698,,0,,
4.3936,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.4037,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.4138,0,150.12,945,877,47,1.0,0.63,1698,,0,,
4.4238,0,150.12,945,877,47,1.0,0.63,1698,,0,,
4.4339,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.4440,0,144.20,945,877,47,1.0,0.63,1698,,0,,
4.4541,0,148.47,945,877,47,1.0,0.63,1698,,0,0.0193,183531747747
4.4641,0,148.47,945,877,47,1.0,0.63,1698,,0,,
4.4742,0,153.90,945,877,47,1.0,0.63,1698,,0,,
4.4843,0,153.90,945,877,47,1.0,0.63,1698,,0,,
4.4944,0,154.01,945,877,47,1.0,0.63,1698,,0,,
4.5044,0,154.01,945,877,47,1.0,0.63,1698,,0,,
4.5145,0,147.69,945,877,47,1.0,0.63,1698,,0,,
4.5246,0,147.69,945,877,47,1.0,0.63,1698,,0,,
4.5347,0,146.63,945,877,47,1.0,0.63,1698,,0,,
4.5447,0,146.63,945,877,47,1.0,0.63,1698,,0,,
4.5548,0,149.92,945,877,47,1.0,0.63,1698,,0,0.0234,183541609538
4.5649,0,149.92,945,877,47,1.0,0.63,1698,,0,,
4.5750,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.5850,0,154.39,945,877,47,1.0,0.63,1698,,0,,
4.5951,0,154.01,945,877,47,1.0,0.63,1698,,0,,
4.6052,0,154.01,945,877,47,1.0,0.63,1698,,0,,
4.6153,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.6253,0,146.72,945,877,47,1.0,0.63,1698,,0,,
4.6354,0,146.63,945,877,47,1.0,0.63,1698,,0,,
4.6455,0,146.63,945,877,47,1.0,0.63,1698,,0,,
4.6555,0,150.89,945,877,47,1.0,0.63,1698,,0,0.0234,183551357071
4.6656,0,150.89,945,877,47,1.0,0.63,1698,,0,,
4.6757,0,154.49,945,877,47,1.0,0.63,1698,,0,,
4.6858,0,154.49,945,877,47,1.0,0.63,1698,,0,,
4.6958,0,153.14,945,877,47,1.0,0.63,1698,,0,,
4.7059,0,153.14,945,877,47,1.0,0.63,1698,,0,,
4.7160,0,148.67,945,877,47,1.0,0.63,1698,,0,,
4.7261,0,148.67,945,877,47,1.0,0.63,1698,,0,,
4.7361,0,147.11,945,877,47,1.0,0.63,1698,,0,,
4.7462,0,147.11,945,877,47,1.0,0.63,1698,,0,,
4.7563,0,151.96,945,877,47,1.0,0.63,1698,,0,0.0193,183561004141
4.7663,0,151.96,945,877,47,1.0,0.63,1698,,0,,
4.7764,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.7865,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.7966,0,152.16,945,877,47,1.0,0.63,1698,,0,,
4.8066,0,152.16,945,877,47,1.0,0.63,1698,,0,,
4.8167,0,147.11,945,877,47,1.0,0.63,1698,,0,,
4.8268,0,147.11,945,877,47,1.0,0.63,1698,,0,,
4.8369,0,147.02,945,877,47,1.0,0.63,1698,,0,,
4.8469,0,147.02,945,877,47,1.0,0.63,1698,,0,,
4.8570,0,152.45,945,877,47,1.0,0.63,1698,,0,0.0193,183570642972
4.8671,0,152.45,945,877,47,1.0,0.63,1698,,0,,
4.8771,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.8872,0,154.98,945,877,47,1.0,0.63,1698,,0,,
4.8973,0,151.09,945,877,47,1.0,0.63,1698,,0,,
4.9074,0,151.09,945,877,47,1.0,0.63,1698,,0,,
4.9174,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.9275,0,145.66,945,877,47,1.0,0.63,1698,,0,,
4.9376,0,147.99,945,877,47,1.0,0.63,1698,,0,,
4.9477,0,147.99,945,877,47,1.0,0.63,1698,,0,,
4.9577,0,152.93,945,877,47,1.0,0.63,1698,,0,0.0207,183580349918
4.9678,0,152.93,945,877,47,1.0,0.63,1698,,0,,
4.9779,0,154.49,945,877,47,1.0,0.63,1698,,0,,
4.9880,0,154.49,945,877,47,1.0,0.63,1698,,0,,
4.9980,0,149.74,945,877,47,1.0,0.63,1698,,0,,
5.0081,0,149.74,945,877,47,1.0,0.63,1698,,0,,
5.0182,0,144.20,945,877,47,1.0,0.63,1698,,0,,
5.0283,0,144.20,945,877,47,1.0,0.63,1698,,0,,
5.0383,0,147.99,945,877,47,1.0,0.63,1698,,0,,
5.0484,0,147.99,945,877,47,1.0,0.63,1698,,0,,
5.0585,0,153.90,945,877,47,1.0,0.63,1698,,0,0.0179,183590008950
5.0685,0,153.90,945,877,47,1.0,0.63,1698,,0,,
5.0786,0,153.52,945,877,47,1.0,0.63,1698,,0,,
5.0887,0,153.52,945,877,47,1.0,0.63,1698,,0,,
5.0988,0,148.18,945,877,47,1.0,0.63,1698,,0,,
5.1088,0,148.18,945,877,47,1.0,0.63,1698,,0,,
5.1189,0,146.14,945,877,47,1.0,0.63,1698,,0,,
5.1290,0,146.14,945,877,47,1.0,0.63,1698,,0,,
5.1391,0,148.96,945,877,47,1.0,0.63,1698,,0,,
5.1491,0,148.96,945,877,47,1.0,0.63,1698,,0,,
5.1592,0,153.90,945,877,47,1.0,0.63,1698,,0,0.0193,183599563186
5.1693,0,153.90,945,877,47,1.0,0.63,1698,,0,,
5.1793,0,154.01,945,877,47,1.0,0.63,1698,,0,,
5.1894,0,154.01,945,877,47,1.0,0.63,1698,,0,,
5.1995,0,149.64,945,877,47,1.0,0.63,1698,,0,,
5.2096,0,149.64,945,877,47,1.0,0.63,1698,,0,,
5.2196,0,146.63,945,877,47,1.0,0.63,1698,,0,,
5.2297,0,146.63,945,877,47,1.0,0.63,1698,,0,,
5.2398,0,150.41,945,877,47,1.0,0.63,1698,,0,,
5.2499,0,150.41,945,877,47,1.0,0.63,1698,,0,,
5.2599,0,153.90,945,877,47,1.0,0.63,1698,,0,0.0179,183609147695
5.2700,0,153.90,945,877,47,1.0,0.63,1698,,0,,
5.2801,0,153.52,945,877,47,1.0,0.63,1698,,0,,
5.2902,0,153.52,945,877,47,1.0,0.63,1698,,0,,
5.3002,0,148.18,945,877,47,1.0,0.63,1698,,0,,
5.3103,0,148.18,945,877,47,1.0,0.63,1698,,0,,
5.3204,0,145.66,945,877,47,1.0,0.63,1698,,0,,
5.3304,0,145.66,945,877,47,1.0,0.63,1698,,0,,
5.3405,0,150.89,945,877,47,1.0,0.63,1698,,0,,
5.3506,0,150.89,945,877,47,1.0,0.63,1698,,0,,
5.3607,0,154.88,945,877,47,1.0,0.63,1698,,0,0.0179,183618770596
5.3707,0,154.88,945,877,47,1.0,0.63,1698,,0,,
5.3808,0,152.55,945,877,47,1.0,0.63,1698,,0,,
5.3909,0,152.55,945,877,47,1.0,0.63,1698,,0,,
5.4010,0,147.11,945,877,47,1.0,0.63,1698,,0,,
5.4110,0,147.11,945,877,47,1.0,0.63,1698,,0,,
5.4211,0,146.05,945,877,47,1.0,0.63,1698,,0,,
5.4312,0,146.05,945,877,47,1.0,0.63,1698,,0,,
5.4413,0,151.86,945,877,47,1.0,0.63,1698,,0,,
5.4513,0,151.86,945,877,47,1.0,0.63,1698,,0,,
5.4614,0,154.98,945,877,47,1.0,0.63,1698,,0,0.0179,183628307437
5.4715,0,154.98,945,877,47,1.0,0.63,1698,,0,,
5.4815,0,152.16,945,877,47,1.0,0.63,1698,,0,,
5.4916,0,152.16,945,877,47,1.0,0.63,1698,,0,,
5.5017,0,145.66,945,877,47,1.0,0.63,1698,,0,,
5.5118,0,145.66,945,877,47,1.0,0.63,1698,,0,,
5.5218,0,146.05,945,877,47,1.0,0.63,1698,,0,,
5.5319,0,146.05,945,877,47,1.0,0.63,1698,,0,,
5.5420,0,151.86,945,877,47,1.0,0.63,1698,,0,,
5.5520,0,151.86,945,877,47,1.0,0.63,1698,,0,,
5.5621,0,154.98,945,877,47,1.0,0.63,1698,,0,0.0179,183637947610
5.5722,0,154.98,945,877,47,1.0,0.63,1698,,0,,
5.5823,0,151.19,945,877,47,1.0,0.63,1698,,0,,
5.5923,0,151.19,945,877,47,1.0,0.63,1698,,0,,
5.6024,0,144.69,945,877,47,1.0,0.63,1698,,0,,
5.6125,0,144.69,945,877,47,1.0,0.63,1698,,0,,
5.6226,0,147.02,945,877,47,1.0,0.63,1698,,0,,
5.6326,0,147.02,945,877,47,1.0,0.63,1698,,0,,
5.6427,0,152.83,945,877,47,1.0,0.63,1698,,0,,
5.6528,0,152.83,945,877,47,1.0,0.63,1698,,0,,
5.6629,0,154.49,945,877,47,1.0,0.63,1698,,0,0.0179,183647472182
5.6729,0,154.49,945,877,47,1.0,0.63,1698,,0,,
5.6830,0,150.12,945,877,47,1.0,0.63,1698,,0,,
5.6931,0,150.12,945,877,47,1.0,0.63,1698,,0,,
5.7032,0,144.69,945,877,47,1.0,0.63,1698,,0,,
5.7132,0,144.69,945,877,47,1.0,0.63,1698,,0,,
5.7233,0,148.47,945,877,47,1.0,0.63,1698,,0,,
5.7334,0,152.83,945,877,47,1.0,0.63,1698,,0,,
5.7471,0,152.83,945,877,47,1.0,0.63,1698,,0,,
5.7572,0,154.98,945,877,48,1.0,0.63,1698,,0,,
5.7673,0,154.98,945,877,48,1.0,0.63,1698,,0,0.0186,183657479542
5.7773,0,151.58,945,877,47,1.0,0.63,1698,,0,,
5.7874,0,151.58,945,877,47,1.0,0.63,1698,,0,,
5.7975,0,146.63,945,877,47,1.0,0.63,1698,,0,,
5.8076,0,146.63,945,877,47,1.0,0.63,1698,,0,,
5.8176,0,148.96,945,877,48,1.0,0.63,1698,,0,,
5.8277,0,148.96,945,877,48,1.0,0.63,1698,,0,,
5.8378,0,152.93,945,877,48,1.0,0.63,1698,,0,,
5.8478,0,152.93,945,877,48,1.0,0.63,1698,,0,,
5.8579,0,154.49,945,877,48,1.0,0.63,1698,,0,,
5.8680,0,154.49,945,877,48,1.0,0.63,1698,,0,0.0234,183667082728
5.8781,0,151.09,945,877,48,1.0,0.63,1698,,0,,
5.8881,0,151.09,945,877,48,1.0,0.63,1698,,0,,
5.8982,0,145.17,945,877,48,1.0,0.63,1698,,0,,
5.9083,0,145.17,945,877,48,1.0,0.63,1698,,0,,
5.9183,0,148.96,945,877,48,1.0,0.63,1698,,0,,
5.9284,0,148.96,945,877,48,1.0,0.63,1698,,0,,
5.9385,0,152.93,945,877,48,1.0,0.63,1698,,0,,
5.9486,0,152.93,945,877,48,1.0,0.63,1698,,0,,
5.9586,0,154.49,945,877,48,1.0,0.63,1698,,0,,
5.9687,0,154.49,945,877,48,1.0,0.63,1698,,0,0.0207,183676741028
5.9788,0,150.12,945,877,48,1.0,0.63,1698,,0,,
5.9888,0,150.12,945,877,48,1.0,0.63,1698,,0,,
5.9989,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.0090,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.0191,0,149.44,945,877,48,1.0,0.63,1698,,0,,
6.0291,0,149.44,945,877,48,1.0,0.63,1698,,0,,
6.0392,0,154.39,945,877,48,1.0,0.63,1698,,0,,
6.0493,0,154.39,945,877,48,1.0,0.63,1698,,0,,
6.0593,0,154.01,945,877,48,1.0,0.63,1698,,0,,
6.0694,0,154.01,945,877,48,1.0,0.63,1698,,0,0.0193,183686376623
6.0795,0,149.15,945,877,48,1.0,0.63,1698,,0,,
6.0896,0,149.15,945,877,48,1.0,0.63,1698,,0,,
6.0996,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.1097,0,145.17,945,877,48,1.0,0.63,1698,,0,,
6.1198,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.1299,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.1399,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.1500,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.1601,0,153.52,945,877,48,1.0,0.63,1698,,0,,
6.1701,0,153.52,945,877,48,1.0,0.63,1698,,0,0.0220,183695964672
6.1802,0,148.18,945,877,48,1.0,0.63,1698,,0,,
6.1903,0,148.18,945,877,48,1.0,0.63,1698,,0,,
6.2004,0,144.59,945,877,48,1.0,0.63,1698,,0,,
6.2104,0,144.59,945,877,48,1.0,0.63,1698,,0,,
6.2205,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.2306,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.2407,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.2507,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.2608,0,154.01,945,877,48,1.0,0.63,1698,,0,,
6.2709,0,154.01,945,877,48,1.0,0.63,1698,,0,0.0207,183705657275
6.2809,0,147.21,945,877,48,1.0,0.63,1698,,0,,
6.2910,0,147.21,945,877,48,1.0,0.63,1698,,0,,
6.3011,0,146.53,945,877,48,1.0,0.63,1698,,0,,
6.3112,0,146.53,945,877,48,1.0,0.63,1698,,0,,
6.3212,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.3313,0,149.92,945,877,48,1.0,0.63,1698,,0,,
6.3414,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.3515,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.3615,0,154.11,945,877,48,1.0,0.63,1698,,0,,
6.3716,0,154.11,945,877,48,1.0,0.63,1698,,0,0.0180,183715246118
6.3817,0,149.54,945,877,48,1.0,0.63,1698,,0,,
6.3917,0,149.54,945,877,48,1.0,0.63,1698,,0,,
6.4018,0,146.53,945,877,48,1.0,0.63,1698,,0,,
6.4119,0,146.53,945,877,48,1.0,0.63,1698,,0,,
6.4220,0,150.41,945,877,48,1.0,0.63,1698,,0,,
6.4320,0,150.41,945,877,48,1.0,0.63,1698,,0,,
6.4421,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.4522,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.4623,0,153.52,945,877,48,1.0,0.63,1698,,0,,
6.4723,0,153.52,945,877,48,1.0,0.63,1698,,0,0.0193,183724802001
6.4824,0,148.57,945,877,48,1.0,0.63,1698,,0,,
6.4925,0,148.57,945,877,48,1.0,0.63,1698,,0,,
6.5025,0,147.02,945,877,48,1.0,0.63,1698,,0,,
6.5126,0,147.02,945,877,48,1.0,0.63,1698,,0,,
6.5227,0,151.38,945,877,48,1.0,0.63,1698,,0,,
6.5328,0,151.38,945,877,48,1.0,0.63,1698,,0,,
6.5428,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.5529,0,154.88,945,877,48,1.0,0.63,1698,,0,,
6.5630,0,152.55,945,877,48,1.0,0.63,1698,,0,,
6.5731,0,152.55,945,877,48,1.0,0.63,1698,,0,0.0207,183734482030
6.5831,0,146.63,945,877,48,1.0,0.63,1698,,0,,
6.5932,0,146.63,945,877,48,1.0,0.63,1698,,0,,
6.6033,0,147.50,945,877,48,1.0,0.63,1698,,0,,
6.6134,0,147.50,945,877,48,1.0,0.63,1698,,0,,
6.6234,0,152.83,945,877,48,1.0,0.63,1698,,0,,
6.6335,0,152.83,945,877,48,1.0,0.63,1698,,0,,
6.6436,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.6536,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.6637,0,151.58,945,877,48,1.0,0.63,1698,,0,,
6.6738,0,151.58,945,877,48,1.0,0.63,1698,,0,0.0193,183744070384
6.6839,0,146.14,945,877,48,1.0,0.63,1698,,0,,
6.6939,0,146.14,945,877,48,1.0,0.63,1698,,0,,
6.7040,0,147.50,945,877,48,1.0,0.63,1698,,0,,
6.7141,0,147.50,945,877,48,1.0,0.63,1698,,0,,
6.7242,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.7342,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.7443,0,154.98,945,877,48,1.0,0.63,1698,,0,,
6.7544,0,154.98,945,877,48,1.0,0.63,1698,,0,,
6.7644,0,150.61,945,877,48,1.0,0.63,1698,,0,,
6.7745,0,150.61,945,877,48,1.0,0.63,1698,,0,0.0193,183753697740
6.7846,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.7947,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.8047,0,147.99,945,877,48,1.0,0.63,1698,,0,,
6.8148,0,147.99,945,877,48,1.0,0.63,1698,,0,,
6.8249,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.8350,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.8450,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.8551,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.8652,0,149.64,945,877,48,1.0,0.63,1698,,0,,
6.8752,0,149.64,945,877,48,1.0,0.63,1698,,0,0.0193,183763291282
6.8853,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.8954,0,144.69,945,877,48,1.0,0.63,1698,,0,,
6.9055,0,148.47,945,877,48,1.0,0.63,1698,,0,,
6.9155,0,148.47,945,877,48,1.0,0.63,1698,,0,,
6.9256,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.9357,0,153.42,945,877,48,1.0,0.63,1698,,0,,
6.9458,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.9558,0,155.46,945,877,48,1.0,0.63,1698,,0,,
6.9659,0,151.58,945,877,48,1.0,0.63,1698,,0,,
6.9760,0,151.58,945,877,48,1.0,0.63,1698,,0,0.0179,183772904234
6.9860,0,146.14,945,877,48,1.0,0.63,1698,,0,,
6.9961,0,146.14,945,877,48,1.0,0.63,1698,,0,,
7.0062,0,149.44,945,877,48,1.0,0.63,1698,,0,,
7.0163,0,149.44,945,877,48,1.0,0.63,1698,,0,,
7.0263,0,153.42,945,877,48,1.0,0.63,1698,,0,,
7.0364,0,153.42,945,877,48,1.0,0.63,1698,,0,,
7.0465,0,154.98,945,877,48,1.0,0.63,1698,,0,,
7.0566,0,154.98,945,877,48,1.0,0.63,1698,,0,,
7.0666,0,150.61,945,877,48,1.0,0.63,1698,,0,,
7.0767,0,150.61,945,877,48,1.0,0.63,1698,,0,0.0179,183782557163
7.0868,0,146.63,945,877,48,1.0,0.63,1698,,0,,
7.0968,0,146.63,945,877,48,1.0,0.63,1698,,0,,
7.1069,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.1170,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.1271,0,154.39,945,877,48,1.0,0.63,1698,,0,,
7.1371,0,154.39,945,877,48,1.0,0.63,1698,,0,,
7.1472,0,154.49,945,877,48,1.0,0.63,1698,,0,,
7.1573,0,154.49,945,877,48,1.0,0.63,1698,,0,,
7.1674,0,149.64,945,877,48,1.0,0.63,1698,,0,,
7.1774,0,145.56,945,877,48,1.0,0.63,1698,,0,0.0166,183792184580
7.1913,0,145.56,945,877,48,1.0,0.63,1698,,0,,
7.2013,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.2114,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.2215,0,154.88,945,877,48,1.0,0.63,1698,,0,,
7.2317,0,154.88,945,877,48,1.0,0.63,1698,,0,,
7.2418,0,154.49,945,877,48,1.0,0.63,1698,,0,,
7.2518,0,154.49,945,877,48,1.0,0.63,1698,,0,,
7.2619,0,149.15,945,877,48,1.0,0.63,1698,,0,,
7.2720,0,149.15,945,877,48,1.0,0.63,1698,,0,,
7.2821,0,144.69,945,877,48,1.0,0.63,1698,,0,0.0225,183802144942
7.2921,0,144.69,945,877,48,1.0,0.63,1698,,0,,
7.3022,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.3123,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.3223,0,154.39,945,877,48,1.0,0.63,1698,,0,,
7.3324,0,154.39,945,877,48,1.0,0.63,1698,,0,,
7.3425,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.3526,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.3626,0,148.18,945,877,48,1.0,0.63,1698,,0,,
7.3727,0,148.18,945,877,48,1.0,0.63,1698,,0,,
7.3828,0,145.17,945,877,48,1.0,0.63,1698,,0,0.0220,183811772848
7.3928,0,145.17,945,877,48,1.0,0.63,1698,,0,,
7.4029,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.4130,0,149.92,945,877,48,1.0,0.63,1698,,0,,
7.4230,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.4331,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.4432,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.4533,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.4633,0,147.11,945,877,48,1.0,0.63,1698,,0,,
7.4734,0,147.11,945,877,48,1.0,0.63,1698,,0,,
7.4835,0,146.05,945,877,48,1.0,0.63,1698,,0,0.0194,183821429622
7.4935,0,146.05,945,877,48,1.0,0.63,1698,,0,,
7.5036,0,150.89,945,877,48,1.0,0.63,1698,,0,,
7.5137,0,150.89,945,877,48,1.0,0.63,1698,,0,,
7.5238,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.5338,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.5439,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.5540,0,154.01,945,877,48,1.0,0.63,1698,,0,,
7.5640,0,149.05,945,877,48,1.0,0.63,1698,,0,,
7.5741,0,149.05,945,877,48,1.0,0.63,1698,,0,,
7.5842,0,146.05,945,877,48,1.0,0.63,1698,,0,0.0220,183831018343
7.5943,0,146.05,945,877,48,1.0,0.63,1698,,0,,
7.6043,0,151.86,945,877,48,1.0,0.63,1698,,0,,
7.6144,0,151.86,945,877,48,1.0,0.63,1698,,0,,
7.6245,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.6345,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.6446,0,153.14,945,877,48,1.0,0.63,1698,,0,,
7.6547,0,153.14,945,877,48,1.0,0.63,1698,,0,,
7.6648,0,147.60,945,877,48,1.0,0.63,1698,,0,,
7.6748,0,147.60,945,877,48,1.0,0.63,1698,,0,,
7.6849,0,147.50,945,877,48,1.0,0.63,1698,,0,0.0207,183840618783
7.6950,0,147.50,945,877,48,1.0,0.63,1698,,0,,
7.7051,0,151.86,945,877,48,1.0,0.63,1698,,0,,
7.7151,0,151.86,945,877,48,1.0,0.63,1698,,0,,
7.7252,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.7353,0,155.36,945,877,48,1.0,0.63,1698,,0,,
7.7453,0,153.03,945,877,48,1.0,0.63,1698,,0,,
7.7554,0,153.03,945,877,48,1.0,0.63,1698,,0,,
7.7655,0,147.11,945,877,48,1.0,0.63,1698,,0,,
7.7756,0,147.11,945,877,48,1.0,0.63,1698,,0,,
7.7856,0,147.99,945,877,48,1.0,0.63,1698,,0,0.0207,183850271650
7.7957,0,147.99,945,877,48,1.0,0.63,1698,,0,,
7.8058,0,152.83,945,877,48,1.0,0.63,1698,,0,,
7.8158,0,152.83,945,877,48,1.0,0.63,1698,,0,,
7.8259,0,155.46,945,877,48,1.0,0.63,1698,,0,,
7.8360,0,155.46,945,877,48,1.0,0.63,1698,,0,,
7.8461,0,151.68,945,877,48,1.0,0.63,1698,,0,,
7.8561,0,151.68,945,877,48,1.0,0.63,1698,,0,,
7.8662,0,146.14,945,877,48,1.0,0.63,1698,,0,,
7.8763,0,146.14,945,877,48,1.0,0.63,1698,,0,,
7.8864,0,148.47,945,877,48,1.0,0.63,1698,,0,0.0207,183859923786
7.8964,0,148.47,945,877,48,1.0,0.63,1698,,0,,
7.9065,0,153.90,945,877,48,1.0,0.63,1698,,0,,
7.9166,0,153.90,945,877,48,1.0,0.63,1698,,0,,
7.9267,0,154.98,945,877,48,1.0,0.63,1698,,0,,
