t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.2918,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3018,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0166,266927580518
0.3119,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3219,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3320,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3421,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3521,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3622,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3722,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3823,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.3924,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4024,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0180,266937119983
0.4125,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4225,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4326,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4427,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4527,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4628,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4728,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4829,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.4930,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5030,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,266946633814
0.5131,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5232,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5332,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5433,0,51.26,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5534,0,51.26,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5634,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5735,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5836,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.5936,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6037,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,0.7259,266968839323
0.6137,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6238,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6339,0,51.23,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6439,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6540,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6641,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6741,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6842,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.6942,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7043,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,0.2047,266982860588
0.7143,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7244,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7345,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7445,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7546,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7646,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7747,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7848,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.7948,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8049,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,266993307034
0.8150,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8250,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8351,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8451,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8552,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8653,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8753,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8854,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.8954,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9055,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,267003668214
0.9156,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9256,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9357,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9457,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9558,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9658,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9759,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9860,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
0.9960,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0061,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0166,267013922704
1.0161,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0262,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0363,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0463,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0564,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0664,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0765,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0866,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.0966,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1067,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,267024265573
1.1167,0,51.33,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1268,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1369,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1469,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1570,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1670,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1771,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1872,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.1972,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2073,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,267034521345
1.2173,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2274,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2375,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2475,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2576,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2676,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2777,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2878,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.2978,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3079,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,0.0152,267044722491
1.3179,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3280,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3381,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3481,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3582,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3682,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3783,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3884,0,51.30,945,877,42,0.0,0.0,273,,0x0000000000000001,,
1.3984,0,51.30,945,877,42,0.0,0.0,274,,0x0000000000000001,,
1.4085,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,0.0166,267054935050
1.4185,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4286,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4387,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4487,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4588,0,51.30,945,877,42,0.0,0.0,276,,0x0000000000000001,,
1.4689,0,51.30,945,877,42,0.0,0.0,284,,0x0000000000000001,,
1.4789,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.4973,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.5074,0,51.30,945,877,42,0.0,0.0,288,,0x0000000000000001,,
1.5174,0,51.30,945,877,42,0.0,0.0,292,,0,0.0153,267065979882
1.5275,0,51.30,945,877,42,0.02,0.0,300,,0,,
1.5375,0,51.30,945,877,42,0.02,0.0,334,,0,,
1.5476,0,51.30,945,877,42,0.02,0.0,584,,0,,
1.5577,0,51.30,945,877,42,0.02,0.0,778,,0,,
1.5678,0,51.78,945,877,42,0.02,0.0,780,,0,,
1.5778,0,51.78,945,877,42,0.02,0.0,872,,0,,
1.5879,0,119.13,945,877,43,0.02,0.0,872,,0,,
1.5980,0,119.13,945,877,43,0.02,0.0,992,,0,,
1.6080,0,100.74,945,877,43,0.02,0.0,992,,0,,
1.6181,0,100.74,945,877,43,0.02,0.0,992,,0,0.0207,267076205320
1.6282,0,142.75,945,877,43,0.02,0.0,992,,0,,
1.6383,0,142.75,945,877,43,0.02,0.0,992,,0,,
1.6483,0,150.51,945,877,43,0.02,0.0,992,,0,,
1.6584,0,150.51,945,877,43,0.02,0.0,992,,0,,
1.6685,0,150.99,945,877,43,0.02,0.0,992,,0,,
1.6786,0,150.99,945,877,44,0.02,0.0,992,,0,,
1.6886,0,152.93,945,877,44,0.02,0.0,992,,0,,
1.6987,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.7088,0,153.03,945,877,44,0.7,0.09,992,,0,,
1.7189,0,153.03,945,877,44,0.7,0.09,992,,0,0.0166,267085596592
1.7289,0,151.48,945,877,44,0.7,0.09,992,,0,,
1.7390,0,151.48,945,877,44,0.7,0.09,992,,0,,
1.7491,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.7591,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.7692,0,153.42,945,877,44,0.7,0.09,992,,0,,
1.7793,0,153.42,945,877,44,0.7,0.09,992,,0,,
1.7894,0,151.48,945,877,44,0.7,0.09,992,,0,,
1.7994,0,151.48,945,877,44,0.7,0.09,992,,0,,
1.8095,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.8196,0,152.93,945,877,44,0.7,0.09,992,,0,0.0166,267094937145
1.8297,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.8397,0,152.93,945,877,44,0.7,0.09,992,,0,,
1.8498,0,150.99,945,877,44,0.7,0.09,992,,0,,
1.8599,0,150.99,945,877,44,1.0,0.14,992,,0,,
1.8700,0,152.93,945,877,44,1.0,0.14,992,,0,,
1.8800,0,152.93,945,877,44,1.0,0.14,992,,0,,
1.8901,0,152.93,945,877,44,1.0,0.14,992,,0,,
1.9002,0,152.93,945,877,44,1.0,0.14,992,,0,,
1.9103,0,149.54,945,877,44,1.0,0.14,992,,0,,
1.9203,0,149.54,945,877,45,1.0,0.14,992,,0,0.0152,267104436144
1.9304,0,136.04,945,877,45,1.0,0.14,992,,0,,
1.9405,0,136.04,945,877,45,1.0,0.14,992,,0,,
1.9505,0,126.42,945,877,44,1.0,0.14,992,,0,,
1.9606,0,126.42,945,877,44,1.0,0.14,992,,0,,
1.9707,0,122.53,945,877,44,1.0,0.14,992,,0,,
1.9808,0,122.53,945,877,44,1.0,0.14,992,,0,,
1.9908,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0009,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0110,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0211,0,123.02,945,877,44,1.0,0.14,992,,0,0.0179,267113825890
2.0311,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.0412,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.0513,0,122.61,945,877,44,1.0,0.14,992,,0,,
2.0614,0,122.61,945,877,44,1.0,0.14,992,,0,,
2.0714,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0815,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.0916,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.1016,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.1117,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.1218,0,122.53,945,877,45,1.0,0.14,992,,0,0.0166,267123223938
2.1319,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.1419,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.1520,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.1621,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.1722,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.1822,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.1923,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.2024,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.2125,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2225,0,123.50,945,877,45,1.0,0.14,992,,0,0.0166,267132720007
2.2326,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.2427,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.2528,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.2628,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.2729,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2830,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.2930,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.3031,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.3132,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.3233,0,123.02,945,877,45,1.0,0.14,992,,0,0.0166,267142312878
2.3333,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.3434,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.3535,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.3636,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.3736,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.3837,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.3938,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4038,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4139,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.4240,0,121.56,945,877,45,1.0,0.14,992,,0,0.0179,267151937182
2.4341,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4441,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4542,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4643,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.4744,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.4844,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.4945,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5046,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5146,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5247,0,123.50,945,877,45,1.0,0.14,992,,0,0.0166,267161419031
2.5348,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.5449,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.5549,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5650,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.5751,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5852,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.5952,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.6053,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.6154,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6254,0,122.05,945,877,45,1.0,0.14,992,,0,0.0166,267171014098
2.6355,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.6456,0,122.05,945,877,45,1.0,0.14,992,,0,,
2.6557,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6658,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.6758,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6859,0,122.53,945,877,45,1.0,0.14,992,,0,,
2.6960,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.7060,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.7161,0,123.50,945,877,45,1.0,0.14,992,,0,,
2.7262,0,123.02,945,877,45,1.0,0.14,992,,0,0.0166,267181119297
2.7363,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.7463,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.7564,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.7665,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.7765,0,123.99,945,877,45,1.0,0.14,992,,0,,
2.7866,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.7967,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8068,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.8168,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.8269,0,123.02,945,877,45,1.0,0.14,992,,0,0.0193,267191177499
2.8370,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8470,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8571,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8672,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.8773,0,121.56,945,877,45,1.0,0.14,992,,0,,
2.8873,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.8974,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9075,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9175,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9276,0,123.99,945,877,45,1.0,0.14,992,,0,0.0180,267201235701
2.9377,0,123.99,945,877,45,1.0,0.14,992,,0,,
2.9478,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9578,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9679,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9780,0,123.02,945,877,45,1.0,0.14,992,,0,,
2.9881,0,123.99,945,877,45,1.0,0.14,992,,0,,
2.9981,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.0082,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.0183,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.0283,0,123.02,945,877,45,1.0,0.14,992,,0,0.0179,267211373431
3.0384,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.0485,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.0586,0,123.99,945,877,45,1.0,0.14,992,,0,,
3.0686,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.0787,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.0888,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.0988,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.1089,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1190,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1291,0,122.53,945,877,45,1.0,0.14,992,,0,0.0193,267221414727
3.1391,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.1492,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.1593,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.1694,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1794,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.1895,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.1996,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.2096,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.2197,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.2298,0,123.50,945,877,45,1.0,0.14,992,,0,0.0179,267231354337
3.2399,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.2499,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.2600,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.2701,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.2802,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.2902,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3003,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3104,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.3204,0,122.61,945,877,45,1.0,0.14,992,,0,,
3.3305,0,122.53,945,877,45,1.0,0.14,992,,0,0.0179,267240947208
3.3406,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.3507,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3607,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3708,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3809,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.3909,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.4010,0,122.53,945,877,45,1.0,0.14,992,,0,,
3.4111,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4212,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4312,0,123.50,945,877,45,1.0,0.14,992,,0,0.0179,267250529703
3.4413,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.4514,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.4615,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.4715,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.4816,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.4917,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.5017,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.5118,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.5219,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.5320,0,123.02,945,877,45,1.0,0.14,992,,0,0.0193,267260550063
3.5420,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.5521,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.5622,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.5723,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.5823,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.5924,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6025,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6125,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.6226,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.6327,0,122.05,945,877,45,1.0,0.14,992,,0,0.0179,267270644153
3.6428,0,122.05,945,877,45,1.0,0.14,992,,0,,
3.6528,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6629,0,123.02,945,877,45,1.0,0.14,992,,0,,
3.6730,0,123.50,945,877,45,1.0,0.14,992,,0,,
3.6830,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.6931,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.7032,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.7133,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.7233,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.7334,0,123.50,945,877,46,1.0,0.14,992,,0,0.0166,267280660546
3.7435,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.7536,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.7636,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.7737,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.7838,0,122.53,945,877,46,1.0,0.14,992,,0,,
3.7938,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8039,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8140,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8241,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8341,0,122.05,945,877,46,1.0,0.14,992,,0,0.0179,267290774596
3.8442,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.8543,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8643,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8744,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8845,0,123.50,945,877,46,1.0,0.14,992,,0,,
3.8946,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.9046,0,122.05,945,877,46,1.0,0.14,992,,0,,
3.9147,0,123.50,945,877,46,1.0,0.14,992,,0,,
