t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
8.1837,0,146.14,1005,877,51,1.0,0.66,1698,,0,,
8.1938,0,146.14,1005,877,51,1.0,0.66,1698,,0,,
8.2039,0,148.08,1005,877,51,1.0,0.66,1698,,0,0.0193,175043900701
8.2139,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.2240,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
8.2341,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
8.2442,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.2542,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.2643,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.2744,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.2844,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.2945,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.3046,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0207,175054009013
8.3147,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.3247,0,146.14,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.3348,0,146.14,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.3449,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.3550,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.3650,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.3751,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.3852,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
8.3953,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
8.4053,0,147.69,1005,877,51,1.0,0.66,1698,,0,0.0193,175064194412
8.4154,0,147.69,1005,877,51,1.0,0.66,1698,,0,,
8.4255,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
8.4356,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
8.4456,0,150.99,1005,877,51,1.0,0.66,1698,,0,,
8.4557,0,150.99,1005,877,51,1.0,0.66,1698,,0,,
8.4658,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
8.4759,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
8.4859,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.4960,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5061,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0193,175074279224
8.5162,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5262,0,146.14,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5363,0,146.14,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5464,0,145.17,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5564,0,145.17,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.5665,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.5766,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.5867,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
8.5967,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
8.6068,0,149.05,1005,877,51,1.0,0.66,1698,,0,0.0193,175084499963
8.6169,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
8.6270,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.6370,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
8.6471,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
8.6572,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
8.6672,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
8.6773,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
8.6874,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
8.6975,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
8.7075,0,151.96,1005,877,51,1.0,0.66,1698,,0,0.0179,175094543211
8.7176,0,151.96,1005,877,51,1.0,0.66,1698,,0,,
8.7277,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
8.7378,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
8.7478,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.7579,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.7680,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.7781,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
8.7881,0,145.66,997,877,51,1.0,0.67,1698,,0x0000000000000004,,
8.7982,0,145.66,997,877,51,1.0,0.67,1698,,0x0000000000000004,,
8.8083,0,146.14,997,877,51,1.0,0.67,1698,,0x0000000000000004,0.0193,175104675082
8.8184,0,146.14,997,877,51,1.0,0.67,1698,,0x0000000000000004,,
8.8284,0,147.11,1005,877,51,1.0,0.67,1698,,0,,
8.8385,0,147.11,1005,877,51,1.0,0.67,1698,,0,,
8.8486,0,149.05,1005,877,51,1.0,0.67,1698,,0,,
8.8586,0,147.21,1005,877,51,1.0,0.67,1698,,0,,
8.8730,0,147.21,1005,877,51,1.0,0.67,1698,,0,,
8.8831,0,147.11,1005,877,51,1.0,0.67,1698,,0,,
8.8932,0,147.11,1005,877,51,1.0,0.67,1698,,0,,
8.9032,0,148.57,1005,877,51,1.0,0.67,1698,,0,,
8.9133,0,148.57,1005,877,51,1.0,0.67,1698,,0,0.0212,175115240545
8.9234,0,149.05,1005,877,51,1.0,0.67,1698,,0,,
8.9337,0,149.05,1005,877,51,1.0,0.67,1698,,0,,
8.9438,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.9539,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
8.9639,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
8.9740,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
8.9841,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
8.9941,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
9.0042,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0159,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0217,175125586588
9.0260,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0361,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0462,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0562,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0663,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0764,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.0864,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.0965,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.1066,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.1167,0,147.11,1005,877,51,1.0,0.66,1698,,0,0.0207,175135719863
9.1267,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
9.1368,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
9.1469,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
9.1569,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
9.1670,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.1771,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.1871,0,150.02,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.1972,0,150.02,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.2073,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.2174,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0221,175145876698
9.2274,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.2375,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.2476,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
9.2576,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
9.2677,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
9.2778,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
9.2879,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
9.2979,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
9.3080,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.3181,0,147.11,1005,877,51,1.0,0.66,1698,,0,0.0193,175156072900
9.3282,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.3382,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.3483,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.3584,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.3684,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.3785,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.3886,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.3992,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4093,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4194,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0219,175166305051
9.4295,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4395,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4496,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4597,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.4698,0,146.14,1005,877,51,1.0,0.66,1698,,0,,
9.4798,0,146.14,1005,877,51,1.0,0.66,1698,,0,,
9.4899,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
9.5000,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
9.5100,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
9.5201,0,148.57,1005,877,51,1.0,0.66,1698,,0,0.0193,175176451937
9.5302,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.5403,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
9.5503,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
9.5604,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
9.5705,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.5806,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.5906,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.6007,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
9.6108,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
9.6209,0,151.48,1005,877,51,1.0,0.66,1698,,0,0.0193,175186559699
9.6309,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
9.6410,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
9.6511,0,151.96,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.6612,0,151.96,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.6712,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.6813,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.6914,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.7014,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.7115,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.7216,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0207,175196654705
9.7317,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
9.7417,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
9.7518,0,150.61,1005,877,51,1.0,0.66,1698,,0,,
9.7619,0,150.61,1005,877,51,1.0,0.66,1698,,0,,
9.7719,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
9.7820,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
9.7921,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8022,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8122,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8223,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0193,175206860001
9.8324,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8425,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8525,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8626,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
9.8727,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
9.8827,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
9.8928,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
9.9029,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
9.9130,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
9.9230,0,148.57,1005,877,51,1.0,0.66,1698,,0,0.0207,175217006825
9.9331,0,148.18,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0206,0,148.08,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0306,0,148.08,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0407,0,149.64,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0508,0,149.64,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0608,0,148.08,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0709,0,148.08,1005,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0810,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.0911,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1011,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0226,175234844488
10.1112,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1213,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1314,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1414,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1515,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.1616,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
10.1716,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
10.1817,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.1918,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.2019,0,149.05,1005,877,51,1.0,0.66,1698,,0,0.0193,175244927897
10.2119,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.2220,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
10.2321,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
10.2422,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
10.2522,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
10.2623,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
10.2724,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
10.2824,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.2925,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.3026,0,151.48,1005,877,51,1.0,0.66,1698,,0,0.0179,175255072463
10.3127,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
10.3227,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
10.3328,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
10.3429,0,150.51,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.3530,0,150.51,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.3630,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.3731,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.3832,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.3932,0,148.67,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.4033,0,148.18,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0180,175265227161
10.4134,0,148.18,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.4235,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
10.4335,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
10.4436,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.4537,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.4638,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
10.4738,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
10.4839,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
10.4940,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
10.5040,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0193,175275304528
10.5141,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5242,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5343,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5443,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5544,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5645,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5746,0,147.60,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.5846,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
10.5947,0,145.66,1005,877,51,1.0,0.66,1698,,0,,
10.6048,0,148.08,1005,877,51,1.0,0.66,1698,,0,0.0180,175285547483
10.6149,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
10.6249,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.6350,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.6451,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.6552,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.6652,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.6753,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.6854,0,150.51,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.6955,0,150.51,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7055,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0179,175295670747
10.7156,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7257,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7357,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7458,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7559,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.7660,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
10.7760,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
10.7861,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.7962,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
10.8062,0,147.60,1005,877,51,1.0,0.66,1698,,0,0.0207,175305764716
10.8163,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
10.8264,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.8365,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.8465,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
10.8566,0,148.08,1005,877,51,1.0,0.66,1698,,0,,
10.8667,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
10.8768,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
10.8908,0,149.54,1005,877,51,1.0,0.66,1698,,0,,
10.9009,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9136,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0194,175316544962
10.9237,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9337,0,148.57,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9438,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9539,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9639,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9740,0,147.11,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
10.9841,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
10.9942,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
11.0042,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.0143,0,149.05,1005,877,51,1.0,0.66,1698,,0,0.0220,175326752944
11.0244,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
11.0344,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
11.0445,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.0546,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.0647,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
11.0747,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
11.0848,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.0949,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.1050,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1150,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0207,175336939624
11.1251,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1352,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1452,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1553,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1654,0,147.21,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1755,0,147.21,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1855,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.1956,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.2057,0,146.63,1005,877,51,1.0,0.66,1698,,0,,
11.2157,0,146.63,1005,877,51,1.0,0.66,1698,,0,0.0193,175347051109
11.2258,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.2359,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.2460,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
11.2560,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
11.2661,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.2762,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.2863,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
11.2963,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
11.3064,0,150.51,1005,877,51,1.0,0.66,1698,,0,,
11.3165,0,150.51,1005,877,51,1.0,0.66,1698,,0,0.0262,175357409176
11.3266,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3366,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3467,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3568,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3668,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3769,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3870,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.3971,0,145.66,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.4071,0,146.14,1005,877,51,1.0,0.66,1698,,0,,
11.4172,0,146.14,1005,877,51,1.0,0.66,1698,,0,0.0207,175367614839
11.4273,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.4373,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.4474,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.4575,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.4676,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
11.4776,0,148.57,1005,877,51,1.0,0.66,1698,,0,,
11.4877,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.4978,0,151.48,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5079,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5179,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0207,175377759588
11.5280,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5381,0,149.15,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5482,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5582,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.5683,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.5784,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.5885,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.5985,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.6086,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.6187,0,149.05,1005,877,51,1.0,0.66,1698,,0,0.0193,175387907328
11.6287,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
11.6388,0,148.18,1005,877,51,1.0,0.66,1698,,0,,
11.6489,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.6590,0,147.60,1005,877,51,1.0,0.66,1698,,0,,
11.6690,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
11.6791,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
11.6892,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.6993,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.7093,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7194,0,150.99,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0180,175398011062
11.7295,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7395,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7496,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7597,0,147.69,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7698,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7798,0,146.63,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.7899,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.8000,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.8101,0,147.11,1005,877,51,1.0,0.66,1698,,0,,
11.8201,0,147.11,1005,877,51,1.0,0.66,1698,,0,0.0207,175408122486
11.8302,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.8403,0,149.05,1005,877,51,1.0,0.66,1698,,0,,
11.8503,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
11.8604,0,148.67,1005,877,51,1.0,0.66,1698,,0,,
11.8705,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
11.8806,0,150.02,1005,877,51,1.0,0.66,1698,,0,,
11.8906,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
11.9007,0,151.48,1005,877,51,1.0,0.66,1698,,0,,
11.9108,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9209,0,149.54,997,877,51,1.0,0.66,1698,,0x0000000000000004,0.0193,175418368797
11.9309,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9410,0,148.08,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9511,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9612,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9712,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9813,0,149.05,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
11.9914,0,148.18,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
12.0014,0,148.18,997,877,51,1.0,0.66,1698,,0x0000000000000004,,
12.0115,0,147.69,1005,877,51,1.0,0.66,1698,,0,,
