t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
1.1001,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1102,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1202,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,0.0166,204279578605
1.1303,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1403,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1504,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1605,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1705,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1806,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.1906,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2007,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2108,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2208,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,0.0152,204289767116
1.2309,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2409,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2510,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2611,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2711,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2812,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.2912,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3013,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3114,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3214,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,0.0152,204299392518
1.3315,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3415,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3516,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3617,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3717,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3818,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.3918,0,47.43,405,877,51,0.0,0.0,273,,0x0000000000000001,,
1.4019,0,47.43,405,877,51,0.0,0.0,274,,0x0000000000000001,,
1.4120,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,,
1.4220,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,0.0152,204309030067
1.4321,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,,
1.4421,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,,
1.4522,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,,
1.4623,0,47.43,405,877,51,0.0,0.0,276,,0x0000000000000001,,
1.4723,0,47.43,405,877,51,0.0,0.0,288,,0x0000000000000001,,
1.4966,0,47.43,405,877,51,0.0,0.0,288,,0x0000000000000001,,
1.5067,0,47.43,405,877,51,0.0,0.0,288,,0x0000000000000001,,
1.5167,0,47.43,405,877,51,0.02,0.0,290,,0,,
1.5268,0,47.43,405,877,51,0.02,0.0,300,,0,,
1.5369,0,47.43,405,877,51,0.02,0.0,334,,0,0.0169,204320078257
1.5469,0,47.43,405,877,51,0.02,0.0,584,,0,,
1.5570,0,47.43,405,877,51,0.02,0.0,1612,,0,,
1.5670,0,56.17,405,877,51,0.02,0.0,1612,,0,,
1.5771,0,56.17,405,877,51,0.02,0.0,1612,,0,,
1.5872,0,49.34,405,877,51,0.02,0.0,1642,,0,,
1.5972,0,49.34,405,877,51,0.02,0.0,1642,,0,,
1.6073,0,56.17,405,877,51,0.02,0.0,1698,,0,,
1.6174,0,56.17,405,877,51,0.02,0.0,1698,,0,,
1.6274,0,66.85,405,877,51,0.02,0.0,1698,,0,,
1.6375,0,66.85,405,877,51,0.02,0.0,1698,,0,0.0179,204329770981
1.6475,0,69.28,405,877,51,0.02,0.0,1698,,0,,
1.6576,0,69.28,405,877,51,0.02,0.0,1698,,0,,
1.6676,0,69.28,405,877,51,0.02,0.0,1698,,0,,
1.6777,0,69.28,405,877,51,0.02,0.0,1698,,0,,
1.6878,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.6978,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.7079,0,68.79,405,877,51,0.62,0.09,1698,,0,,
1.7179,0,68.79,405,877,51,0.62,0.09,1698,,0,,
1.7280,0,68.79,405,877,51,0.62,0.09,1698,,0,,
1.7381,0,68.79,405,877,51,0.62,0.09,1698,,0,0.0180,204339438498
1.7481,0,69.77,405,877,51,0.62,0.09,1698,,0,,
1.7582,0,69.77,405,877,51,0.62,0.09,1698,,0,,
1.7682,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.7783,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.7884,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.7984,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.8085,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.8185,0,69.28,405,877,51,0.62,0.09,1698,,0,,
1.8286,0,68.31,405,877,51,0.62,0.09,1698,,0,,
1.8387,0,68.31,405,877,51,0.62,0.09,1698,,0,0.0193,204349103512
1.8487,0,68.31,405,877,51,1.0,0.16,1698,,0,,
1.8588,0,68.31,405,877,51,1.0,0.16,1698,,0,,
1.8688,0,69.77,405,877,51,1.0,0.16,1698,,0,,
1.8789,0,69.77,405,877,51,1.0,0.16,1698,,0,,
1.8890,0,69.28,405,877,51,1.0,0.16,1698,,0,,
1.8990,0,69.28,405,877,51,1.0,0.16,1698,,0,,
1.9091,0,68.79,405,877,51,1.0,0.16,1698,,0,,
1.9191,0,68.79,405,877,51,1.0,0.16,1698,,0,,
1.9292,0,68.79,405,877,51,1.0,0.16,1698,,0,,
1.9392,0,68.79,405,877,51,1.0,0.16,1698,,0,0.0180,204358835665
1.9493,0,68.31,405,877,51,1.0,0.16,1698,,0,,
1.9594,0,68.31,405,877,51,1.0,0.16,1698,,0,,
1.9694,0,69.77,405,877,51,1.0,0.16,1698,,0,,
1.9795,0,69.77,405,877,51,1.0,0.16,1698,,0,,
1.9895,0,69.28,405,877,51,1.0,0.16,1698,,0,,
1.9996,0,69.28,405,877,51,1.0,0.16,1698,,0,,
2.0097,0,69.28,405,877,51,1.0,0.16,1698,,0,,
2.0197,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.0298,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.0398,0,68.79,405,877,51,1.0,0.15,1698,,0,0.0193,204368449349
2.0499,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.0600,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.0700,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.0801,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.0901,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.1002,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.1103,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.1203,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.1304,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.1404,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0180,204378077437
2.1505,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.1605,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.1706,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.1807,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.1907,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.2008,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.2108,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.2209,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.2310,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.2410,0,68.79,405,877,51,1.0,0.15,1698,,0,0.0193,204387779743
2.2511,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.2611,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.2712,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.2813,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.2914,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.3014,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.3115,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.3216,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.3316,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.3417,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0207,204397505671
2.3518,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.3619,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.3719,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.3820,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.3921,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.4022,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.4122,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.4223,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.4324,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.4424,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0180,204407069428
2.4525,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.4626,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.4727,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.4827,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.4928,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.5029,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.5130,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.5230,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.5331,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.5432,0,68.79,405,877,51,1.0,0.15,1698,,0,0.0179,204416579108
2.5532,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.5633,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.5734,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.5835,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.5935,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.6036,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.6137,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.6238,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.6338,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.6439,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0193,204426183149
2.6540,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.6640,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.6741,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.6842,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.6943,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.7043,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.7144,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7245,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7346,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7446,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0166,204435797931
2.7583,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7684,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7784,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.7885,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.7986,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.8086,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.8187,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.8288,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.8390,0,69.77,405,877,51,1.0,0.15,1698,,0,,
2.8490,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0226,204445751641
2.8591,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.8692,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.8793,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.8893,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.8994,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.9095,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.9195,0,68.31,405,877,51,1.0,0.15,1698,,0,,
2.9296,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.9398,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.9499,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0207,204455429778
2.9600,0,69.28,405,877,51,1.0,0.15,1698,,0,,
2.9700,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.9801,0,68.79,405,877,51,1.0,0.15,1698,,0,,
2.9902,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0003,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0103,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.0204,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.0305,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0406,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0506,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0220,204465067692
3.0607,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.0708,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0809,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.0909,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.1010,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.1111,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.1211,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.1312,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.1413,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.1514,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0221,204474700114
3.1614,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.1715,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.1816,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.1916,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.2017,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.2118,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.2219,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.2319,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.2420,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.2521,0,69.77,405,877,51,1.0,0.15,1698,,0,0.0207,204484344194
3.2621,0,69.77,405,877,51,1.0,0.15,1698,,0,,
3.2722,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.2823,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.2924,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.3024,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.3125,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.3226,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.3327,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.3427,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.3528,0,69.77,405,877,51,1.0,0.15,1698,,0,0.0207,204493943717
3.3629,0,69.77,405,877,51,1.0,0.15,1698,,0,,
3.3729,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.3830,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.3931,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.4032,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.4132,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.4233,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.4334,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.4435,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.4535,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0207,204503553495
3.4636,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.4737,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.4838,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.4938,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.5039,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.5140,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.5241,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.5341,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.5442,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.5543,0,69.28,405,877,51,1.0,0.15,1698,,0,0.0206,204513182132
3.5643,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.5744,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.5845,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.5946,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.6047,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.6147,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.6248,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.6349,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.6449,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.6550,0,67.82,405,877,51,1.0,0.15,1698,,0,0.0180,204522748759
3.6651,0,67.82,405,877,51,1.0,0.15,1698,,0,,
3.6752,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.6852,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.6953,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.7054,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.7154,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.7255,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.7356,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.7457,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.7557,0,68.31,405,877,51,1.0,0.15,1698,,0,0.0207,204532381058
3.7658,0,68.31,405,877,51,1.0,0.15,1698,,0,,
3.7759,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.7859,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.7960,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.8061,0,69.28,405,877,51,1.0,0.15,1698,,0,,
3.8162,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.8262,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.8363,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.8464,0,68.79,405,877,51,1.0,0.15,1698,,0,,
3.8565,0,68.31,405,877,51,1.0,0.15,1698,,0,0.0193,204541977347
3.8665,0,68.31,405,877,51,1.0,0.15,1698,,0,,
