t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
1.3386,0,64.45,1380,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3487,0,64.45,1380,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3587,0,64.45,1380,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3688,0,64.45,1380,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3789,0,64.41,1380,877,47,0.0,0.0,273,,0x0000000000000001,,
1.3889,0,64.41,1380,877,47,0.0,0.0,274,,0x0000000000000001,,
1.3990,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4090,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,0.0166,212962063457
1.4191,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4292,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4392,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4493,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4594,0,64.45,1380,877,47,0.0,0.0,276,,0x0000000000000001,,
1.4694,0,64.45,1380,877,47,0.0,0.0,288,,0x0000000000000001,,
1.4915,0,64.45,1380,877,47,0.0,0.0,288,,0x0000000000000001,,
1.5015,0,64.45,1380,877,47,0.01,0.0,288,,0x0000000000000001,,
1.5116,0,64.45,1380,877,47,0.01,0.0,290,,0,,
1.5216,0,64.41,1380,877,47,0.01,0.0,300,,0,0.0173,212972978163
1.5317,0,64.41,1380,877,47,0.01,0.0,334,,0,,
1.5418,0,64.41,1380,877,47,0.01,0.0,584,,0,,
1.5518,0,64.41,1380,877,47,0.01,0.0,1612,,0,,
1.5619,0,71.72,1380,877,47,0.01,0.0,1612,,0,,
1.5720,0,71.72,1380,877,47,0.01,0.0,1642,,0,,
1.5820,0,75.61,1380,877,47,0.01,0.0,1698,,0,,
1.5921,0,75.61,1380,877,47,0.01,0.0,1698,,0,,
1.6021,0,186.04,1380,877,47,0.01,0.0,1698,,0,,
1.6122,0,186.04,1380,877,48,0.01,0.0,1698,,0,,
1.6223,0,214.80,1380,877,48,0.01,0.0,1698,,0,0.0152,212982834766
1.6323,0,214.80,1380,877,48,0.01,0.0,1698,,0,,
1.6424,0,218.67,1380,877,49,0.01,0.0,1698,,0,,
1.6524,0,218.67,1380,877,49,0.01,0.0,1698,,0,,
1.6625,0,219.16,1380,877,49,0.54,0.4,1698,,0,,
1.6726,0,219.16,1380,877,49,0.54,0.4,1698,,0,,
1.6826,0,220.61,1380,877,49,0.54,0.4,1698,,0,,
1.6927,0,220.61,1380,877,49,0.54,0.4,1698,,0,,
1.7027,0,221.43,1380,877,49,0.54,0.4,1698,,0,,
1.7128,0,221.43,1380,877,49,0.54,0.4,1698,,0,,
1.7229,0,220.61,1380,877,49,0.54,0.4,1698,,0,0.0152,212992559901
1.7329,0,220.61,1380,877,49,0.54,0.4,1698,,0,,
1.7430,0,220.61,1380,877,49,0.54,0.4,1698,,0,,
1.7530,0,220.61,1380,877,50,0.54,0.4,1698,,0,,
1.7631,0,219.98,1380,877,50,0.54,0.4,1698,,0,,
1.7732,0,219.98,1380,877,50,0.54,0.4,1698,,0,,
1.7832,0,222.06,1380,877,50,0.54,0.4,1698,,0,,
1.7933,0,222.06,1380,877,50,0.54,0.4,1698,,0,,
1.8033,0,220.61,1380,877,50,0.54,0.4,1698,,0,,
1.8134,0,220.61,1380,877,50,0.54,0.4,1698,,0,,
1.8235,0,221.57,1380,877,50,0.54,0.4,1698,,0,0.0152,213002319641
1.8335,0,221.57,1380,877,50,1.0,0.8,1698,,0,,
1.8436,0,221.57,1380,877,50,1.0,0.8,1698,,0,,
1.8536,0,221.57,1380,877,50,1.0,0.8,1698,,0,,
1.8637,0,221.09,1380,877,50,1.0,0.8,1698,,0,,
1.8738,0,221.09,1380,877,50,1.0,0.8,1698,,0,,
1.8838,0,220.12,1380,877,50,1.0,0.8,1698,,0,,
1.8939,0,220.12,1380,877,50,1.0,0.8,1698,,0,,
1.9039,0,221.57,1380,877,50,1.0,0.8,1698,,0,,
1.9140,0,221.57,1380,877,50,1.0,0.8,1698,,0,,
1.9241,0,222.54,1380,877,50,1.0,0.8,1698,,0,0.0166,213012096349
1.9341,0,222.54,1380,877,51,1.0,0.8,1698,,0,,
1.9442,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
1.9542,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
1.9643,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
1.9744,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
1.9844,0,220.61,1380,877,51,1.0,0.8,1698,,0,,
1.9945,0,220.61,1380,877,51,1.0,0.8,1698,,0,,
2.0045,0,222.54,1380,877,51,1.0,0.8,1698,,0,,
2.0146,0,222.54,1380,877,51,1.0,0.8,1698,,0,,
2.0246,0,220.94,1380,877,51,1.0,0.8,1698,,0,0.0152,213021836558
2.0347,0,220.94,1380,877,51,1.0,0.8,1698,,0,,
2.0448,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
2.0548,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
2.0649,0,222.06,1380,877,51,1.0,0.8,1698,,0,,
2.0749,0,222.06,1380,877,51,1.0,0.8,1698,,0,,
2.0850,0,221.09,1380,877,51,1.0,0.8,1698,,0,,
2.0951,0,221.09,1380,877,51,1.0,0.8,1698,,0,,
2.1051,0,219.64,1380,877,51,1.0,0.8,1698,,0,,
2.1152,0,219.64,1380,877,51,1.0,0.8,1698,,0,,
2.1252,0,221.57,1380,877,51,1.0,0.8,1698,,0,0.0166,213031573289
2.1353,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
2.1454,0,223.02,1380,877,51,1.0,0.8,1698,,0,,
2.1554,0,223.02,1380,877,51,1.0,0.8,1698,,0,,
2.1655,0,221.91,1380,877,51,1.0,0.8,1698,,0,,
2.1755,0,221.91,1380,877,51,1.0,0.8,1698,,0,,
2.1856,0,222.06,1380,877,51,1.0,0.8,1698,,0,,
2.1957,0,222.06,1380,877,51,1.0,0.8,1698,,0,,
2.2057,0,221.09,1380,877,51,1.0,0.8,1698,,0,,
2.2158,0,221.09,1380,877,51,1.0,0.8,1698,,0,,
2.2258,0,220.12,1380,877,51,1.0,0.8,1698,,0,0.0138,213041353476
2.2359,0,220.12,1380,877,51,1.0,0.8,1698,,0,,
2.2460,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
2.2560,0,221.57,1380,877,51,1.0,0.8,1698,,0,,
2.2661,0,222.06,1380,877,52,1.0,0.8,1698,,0,,
2.2761,0,222.06,1380,877,52,1.0,0.8,1698,,0,,
2.2862,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.2963,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.3063,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.3164,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.3264,0,221.57,1380,877,52,1.0,0.8,1698,,0,0.0152,213051099118
2.3365,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.3466,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.3566,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.3667,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.3767,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.3868,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.3969,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.4069,0,222.06,1380,877,52,1.0,0.8,1698,,0,,
2.4170,0,222.06,1380,877,52,1.0,0.8,1698,,0,,
2.4270,0,221.57,1380,877,52,1.0,0.8,1698,,0,0.0166,213060868197
2.4371,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.4472,0,219.98,1380,877,52,1.0,0.8,1698,,0,,
2.4572,0,219.98,1380,877,52,1.0,0.8,1698,,0,,
2.4673,0,221.91,1380,877,52,1.0,0.8,1698,,0,,
2.4773,0,221.91,1380,877,52,1.0,0.8,1698,,0,,
2.4874,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.4975,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.5075,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.5176,0,222.54,1380,877,52,1.0,0.8,1698,,0,,
2.5276,0,221.43,1380,877,52,1.0,0.8,1698,,0,0.0152,213070602059
2.5377,0,221.43,1380,877,52,1.0,0.8,1698,,0,,
2.5477,0,221.43,1380,877,52,1.0,0.8,1698,,0,,
2.5578,0,221.43,1380,877,52,1.0,0.8,1698,,0,,
2.5679,0,223.51,1380,877,52,1.0,0.8,1698,,0,,
2.5779,0,223.51,1380,877,52,1.0,0.8,1698,,0,,
2.5880,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.5980,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.6081,0,221.91,1380,877,52,1.0,0.8,1698,,0,,
2.6182,0,221.91,1380,877,52,1.0,0.8,1698,,0,,
2.6282,0,222.06,1380,877,52,1.0,0.8,1698,,0,0.0152,213080414656
2.6383,0,222.06,1380,877,52,1.0,0.8,1698,,0,,
2.6483,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.6584,0,221.57,1380,877,52,1.0,0.8,1698,,0,,
2.6685,0,220.61,1380,877,52,1.0,0.8,1698,,0,,
2.6785,0,220.61,1380,877,52,1.0,0.8,1698,,0,,
2.6886,0,222.39,1380,877,52,1.0,0.8,1698,,0,,
2.6986,0,222.39,1380,877,52,1.0,0.8,1698,,0,,
2.7087,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.7188,0,223.02,1380,877,52,1.0,0.8,1698,,0,,
2.7288,0,222.39,1380,877,52,1.0,0.8,1698,,0,0.0152,213090187336
2.7389,0,222.39,1380,877,52,1.0,0.8,1698,,0,,
2.7489,0,221.43,1380,877,52,1.0,0.8,1698,,0,,
2.7590,0,221.43,1380,877,52,1.0,0.8,1698,,0,,
2.7691,0,222.39,1380,877,52,1.0,0.8,1698,,0,,
2.7791,0,222.39,1380,877,52,1.0,0.8,1698,,0,,
2.7892,0,223.51,1380,877,52,1.0,0.8,1698,,0,,
2.7992,0,223.51,1380,877,52,1.0,0.8,1698,,0,,
2.8093,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
2.8194,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
2.8294,0,222.39,1380,877,53,1.0,0.8,1698,,0,0.0152,213099940790
2.8395,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
2.8495,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
2.8596,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
2.8697,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
2.8797,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
2.8898,0,221.43,1380,877,53,1.0,0.8,1698,,0,,
2.8998,0,221.43,1380,877,53,1.0,0.8,1698,,0,,
2.9099,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
2.9200,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
2.9300,0,223.51,1380,877,53,1.0,0.8,1698,,0,0.0152,213109676177
2.9401,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
2.9501,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
2.9602,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
2.9703,0,221.57,1380,877,53,1.0,0.8,1698,,0,,
2.9803,0,221.57,1380,877,53,1.0,0.8,1698,,0,,
2.9904,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.0004,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.0105,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.0206,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.0306,0,222.88,1380,877,53,1.0,0.8,1698,,0,0.0152,213119379827
3.0407,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
3.0507,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.0608,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.0709,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.0809,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.0910,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.1010,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.1111,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.1212,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.1312,0,223.51,1380,877,53,1.0,0.8,1698,,0,0.0179,213129226115
3.1413,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.1513,0,223.36,1380,877,53,1.0,0.8,1698,,0,,
3.1614,0,223.36,1380,877,53,1.0,0.8,1698,,0,,
3.1715,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.1815,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.1916,0,220.94,1380,877,53,1.0,0.8,1698,,0,,
3.2016,0,220.94,1380,877,53,1.0,0.8,1698,,0,,
3.2117,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.2217,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.2318,0,223.99,1380,877,53,1.0,0.8,1698,,0,0.0138,213138994279
3.2419,0,223.99,1380,877,53,1.0,0.8,1698,,0,,
3.2519,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.2620,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.2720,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.2821,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.2922,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3022,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3123,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.3223,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.3324,0,222.88,1380,877,53,1.0,0.8,1698,,0,0.0166,213148700980
3.3425,0,222.88,1380,877,53,1.0,0.8,1698,,0,,
3.3525,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3626,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3726,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3827,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.3928,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.4028,0,221.91,1380,877,53,1.0,0.8,1698,,0,,
3.4129,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
3.4229,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
3.4330,0,224.33,1380,877,53,1.0,0.8,1698,,0,0.0152,213158450955
3.4431,0,224.33,1380,877,53,1.0,0.8,1698,,0,,
3.4531,0,223.99,1380,877,53,1.0,0.8,1698,,0,,
3.4632,0,223.99,1380,877,53,1.0,0.8,1698,,0,,
3.4732,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.4833,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.4934,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
3.5034,0,222.39,1380,877,53,1.0,0.8,1698,,0,,
3.5135,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.5235,0,223.84,1380,877,53,1.0,0.8,1698,,0,,
3.5336,0,222.54,1380,877,53,1.0,0.8,1698,,0,0.0152,213168193728
3.5437,0,222.54,1380,877,53,1.0,0.8,1698,,0,,
3.5537,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.5638,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.5738,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.5839,0,223.51,1380,877,53,1.0,0.8,1698,,0,,
3.5940,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.6040,0,223.02,1380,877,53,1.0,0.8,1698,,0,,
3.6141,0,221.43,1380,877,54,1.0,0.8,1698,,0,,
3.6241,0,221.43,1380,877,54,1.0,0.8,1698,,0,,
3.6342,0,223.99,1380,877,54,1.0,0.8,1698,,0,0.0152,213177974587
3.6442,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
3.6543,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
3.6644,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
3.6744,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
3.6845,0,223.99,1380,877,54,1.0,0.8,1698,,0,,
3.6945,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
3.7046,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
3.7147,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
3.7247,0,222.54,1380,877,54,1.0,0.8,1698,,0,,
3.7348,0,222.06,1380,877,54,1.0,0.8,1698,,0,0.0152,213187652418
