t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.3726,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.3827,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.3928,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4029,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0152,125599976863
0.4129,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4230,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4331,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4431,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4532,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4633,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4734,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4834,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.4935,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0179,125609470430
0.5137,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5237,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,50.77,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,50.77,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5539,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5740,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5841,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6042,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,0.7479,125631916113
0.6143,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,50.74,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6344,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6545,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6646,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6847,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.1828,125645443849
0.7149,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7351,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7653,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7854,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0152,125655717015
0.8156,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8257,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8357,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8458,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8559,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8659,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8760,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8861,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.8962,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9062,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0179,125665784617
0.9163,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9264,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9365,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9465,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9566,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9667,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9768,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9868,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
0.9969,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0070,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0166,125675552109
1.0171,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0271,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0372,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0473,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0573,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0674,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0775,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0876,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.0976,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1077,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0166,125685336203
1.1178,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1279,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1379,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1480,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1581,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1682,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1782,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1883,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.1984,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2084,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0166,125694971981
1.2185,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2286,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2387,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2487,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2588,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2689,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2790,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2890,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.2991,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3092,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,0.0165,125704742464
1.3193,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3293,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3394,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3495,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3596,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3696,0,50.81,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3797,0,50.84,945,877,41,0.0,0.0,273,,0x0000000000000001,,
1.3898,0,50.84,945,877,41,0.0,0.0,274,,0x0000000000000001,,
1.3998,0,50.84,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4099,0,50.84,945,877,41,0.0,0.0,276,,0x0000000000000001,0.0166,125714377205
1.4200,0,50.81,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4301,0,50.81,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4401,0,50.81,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4502,0,50.81,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4603,0,50.84,945,877,41,0.0,0.0,276,,0x0000000000000001,,
1.4704,0,50.81,945,877,41,0.0,0.0,288,,0x0000000000000001,,
1.4919,0,50.81,945,877,41,0.0,0.0,288,,0x0000000000000001,,
1.5020,0,50.81,945,877,41,0.0,0.0,288,,0x0000000000000001,,
1.5121,0,50.81,945,877,41,0.0,0.0,290,,0,,
1.5222,0,50.81,945,877,41,0.0,0.0,300,,0,0.0173,125725140117
1.5322,0,50.81,945,877,41,0.0,0.0,334,,0,,
1.5423,0,50.81,945,877,41,0.0,0.0,584,,0,,
1.5524,0,50.81,945,877,41,0.03,0.0,778,,0,,
1.5625,0,51.30,945,877,41,0.03,0.0,778,,0,,
1.5725,0,51.30,945,877,41,0.03,0.0,872,,0,,
1.5826,0,116.22,945,877,41,0.03,0.0,872,,0,,
1.5927,0,116.22,945,877,41,0.03,0.0,992,,0,,
1.6028,0,100.32,945,877,41,0.03,0.0,992,,0,,
1.6128,0,100.32,945,877,41,0.03,0.0,992,,0,,
1.6229,0,143.23,945,877,41,0.03,0.0,992,,0,0.0152,125734938187
1.6330,0,143.23,945,877,41,0.03,0.0,992,,0,,
1.6430,0,149.05,945,877,42,0.03,0.0,992,,0,,
1.6531,0,149.05,945,877,42,0.03,0.0,992,,0,,
1.6632,0,150.99,945,877,42,0.03,0.0,992,,0,,
1.6733,0,150.99,945,877,42,0.03,0.0,992,,0,,
1.6833,0,152.45,945,877,42,0.03,0.0,992,,0,,
1.6934,0,152.45,945,877,42,0.03,0.0,992,,0,,
1.7035,0,150.99,945,877,42,0.03,0.0,992,,0,,
1.7136,0,150.99,945,877,42,0.03,0.0,992,,0,,
1.7236,0,151.48,945,877,42,0.85,0.11,992,,0,0.0206,125744839957
1.7337,0,151.48,945,877,42,0.85,0.11,992,,0,,
1.7438,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.7538,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.7639,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.7740,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.7841,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.7941,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.8042,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.8143,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.8243,0,150.51,945,877,43,0.85,0.11,992,,0,0.0193,125754676845
1.8344,0,150.51,945,877,43,0.85,0.11,992,,0,,
1.8445,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.8546,0,151.48,945,877,43,0.85,0.11,992,,0,,
1.8646,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.8747,0,152.45,945,877,43,0.85,0.11,992,,0,,
1.8848,0,150.61,945,877,43,1.0,0.14,992,,0,,
1.8949,0,150.61,945,877,43,1.0,0.14,992,,0,,
1.9049,0,146.72,945,877,43,1.0,0.14,992,,0,,
1.9150,0,146.72,945,877,43,1.0,0.14,992,,0,,
1.9251,0,133.71,945,877,43,1.0,0.14,992,,0,0.0179,125764486635
1.9351,0,133.71,945,877,43,1.0,0.14,992,,0,,
1.9452,0,125.45,945,877,43,1.0,0.14,992,,0,,
1.9553,0,125.45,945,877,43,1.0,0.14,992,,0,,
1.9654,0,121.64,945,877,43,1.0,0.14,992,,0,,
1.9754,0,121.64,945,877,43,1.0,0.14,992,,0,,
1.9855,0,122.53,945,877,43,1.0,0.14,992,,0,,
1.9956,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.0057,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.0157,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.0258,0,121.08,945,877,43,1.0,0.14,992,,0,0.0193,125774382300
2.0359,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.0459,0,122.13,945,877,43,1.0,0.14,992,,0,,
2.0560,0,122.13,945,877,43,1.0,0.14,992,,0,,
2.0661,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.0762,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.0862,0,120.59,945,877,43,1.0,0.14,992,,0,,
2.0963,0,120.59,945,877,43,1.0,0.14,992,,0,,
2.1064,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.1164,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.1265,0,122.53,945,877,43,1.0,0.14,992,,0,0.0179,125784174389
2.1366,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.1467,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.1567,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.1668,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.1769,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.1870,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.1970,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.2071,0,123.02,945,877,43,1.0,0.14,992,,0,,
2.2172,0,123.02,945,877,43,1.0,0.14,992,,0,,
2.2273,0,121.56,945,877,43,1.0,0.14,992,,0,0.0166,125794058580
2.2373,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.2474,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.2575,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.2675,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.2776,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.2877,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.2978,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.3078,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.3179,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.3280,0,122.53,945,877,43,1.0,0.14,992,,0,0.0179,125803930381
2.3381,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.3481,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.3582,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.3683,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.3783,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.3884,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.3985,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.4086,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.4186,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.4287,0,122.05,945,877,43,1.0,0.14,992,,0,0.0166,125813722044
2.4388,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.4489,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.4589,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.4690,0,120.59,945,877,43,1.0,0.14,992,,0,,
2.4791,0,120.59,945,877,43,1.0,0.14,992,,0,,
2.4891,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.4992,0,122.05,945,877,43,1.0,0.14,992,,0,,
2.5093,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.5194,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.5294,0,121.08,945,877,43,1.0,0.14,992,,0,0.0166,125823578708
2.5395,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.5496,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.5597,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.5697,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.5798,0,122.53,945,877,43,1.0,0.14,992,,0,,
2.5899,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.5999,0,121.08,945,877,43,1.0,0.14,992,,0,,
2.6100,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.6201,0,121.56,945,877,43,1.0,0.14,992,,0,,
2.6302,0,122.53,945,877,43,1.0,0.14,992,,0,0.0179,125833472542
2.6402,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.6503,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.6604,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.6705,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.6805,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.6906,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.7007,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.7107,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.7208,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.7309,0,122.05,945,877,44,1.0,0.14,992,,0,0.0166,125843283796
2.7410,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.7510,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.7611,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.7712,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.7813,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.7913,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.8014,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.8115,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.8215,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.8316,0,123.02,945,877,44,1.0,0.14,992,,0,0.0166,125853191974
2.8417,0,123.02,945,877,44,1.0,0.14,992,,0,,
2.8518,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.8618,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.8719,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.8820,0,122.05,945,877,44,1.0,0.14,992,,0,,
2.8921,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.9021,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.9122,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.9223,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.9323,0,121.56,945,877,44,1.0,0.14,992,,0,0.0179,125863000909
2.9424,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.9525,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.9626,0,122.53,945,877,44,1.0,0.14,992,,0,,
2.9726,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.9827,0,121.56,945,877,44,1.0,0.14,992,,0,,
2.9928,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.0029,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.0129,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.0230,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.0331,0,121.56,945,877,44,1.0,0.14,992,,0,0.0166,125872835051
3.0431,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.0532,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.0633,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.0734,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.0834,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.0935,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.1036,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.1137,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.1237,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.1338,0,122.53,945,877,44,1.0,0.14,992,,0,0.0179,125882754094
3.1439,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.1539,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.1640,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.1741,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.1842,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.1942,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2043,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2144,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.2245,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.2345,0,121.56,945,877,44,1.0,0.14,992,,0,0.0179,125892566324
3.2446,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.2547,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2647,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2748,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2849,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.2950,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.3050,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.3151,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.3252,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.3353,0,122.53,945,877,44,1.0,0.14,992,,0,0.0179,125902459487
3.3453,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.3554,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.3655,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.3755,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.3856,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.3957,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.4058,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.4158,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.4259,0,121.56,945,877,44,1.0,0.14,992,,0,,
3.4360,0,122.53,945,877,44,1.0,0.14,992,,0,0.0166,125912379383
3.4461,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.4561,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.4662,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.4763,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.4863,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.4964,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5065,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5166,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5266,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5367,0,121.08,945,877,44,1.0,0.14,992,,0,0.0179,125922205164
3.5468,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.5569,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5669,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5770,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5871,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.5971,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.6072,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.6173,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.6274,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.6374,0,122.53,945,877,44,1.0,0.14,992,,0,0.0166,125932084961
3.6475,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.6576,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.6677,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.6777,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.6878,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.6979,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.7079,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.7180,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.7281,0,121.08,945,877,44,1.0,0.14,992,,0,,
3.7382,0,122.53,945,877,44,1.0,0.14,992,,0,0.0193,125941924352
3.7482,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.7583,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.7684,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.7785,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.7885,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.7986,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.8087,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.8187,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.8288,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.8389,0,123.02,945,877,44,1.0,0.14,992,,0,0.0166,125951780467
3.8490,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.8590,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.8691,0,122.05,945,877,44,1.0,0.14,992,,0,,
3.8792,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.8893,0,122.53,945,877,44,1.0,0.14,992,,0,,
3.8993,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.9094,0,123.02,945,877,44,1.0,0.14,992,,0,,
3.9195,0,122.05,945,877,44,1.0,0.14,992,,0,,
