t_s,gpu_index,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,util_gpu,util_mem,mem_used_mib,fan_pct,throttle_reasons,cpu_util,rapl_pkg_uj
0.3425,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.3525,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.3626,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.3727,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.3827,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.3928,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4029,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0165,227545665711
0.4130,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4230,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4331,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4432,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4533,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4633,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4734,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4835,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.4936,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5036,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,227555238684
0.5137,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5238,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5338,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5439,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5540,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5640,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5741,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5841,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.5942,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6043,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.7424,227577594401
0.6143,0,63.35,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6244,0,63.40,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6344,0,63.40,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6445,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6546,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6646,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6747,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6847,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.6948,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7049,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.1903,227591451787
0.7149,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7250,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7350,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7451,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7552,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7652,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7753,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7853,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.7954,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8055,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0179,227602000832
0.8155,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8256,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8356,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8457,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8558,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8658,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8759,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8859,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.8960,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9061,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0138,227612445935
0.9161,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9262,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9362,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9463,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9564,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9664,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9765,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9865,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
0.9966,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0067,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0152,227622812120
1.0167,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0268,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0369,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0469,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0570,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0670,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0771,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0872,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.0972,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1073,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,227633200948
1.1173,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1274,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1374,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1475,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1576,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1676,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1777,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1877,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.1978,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2079,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,227643648187
1.2179,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2280,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2381,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2481,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2582,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2682,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2783,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2884,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.2984,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3085,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,0.0166,227654156155
1.3186,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3286,0,63.44,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3387,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3487,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3588,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3689,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3789,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3890,0,63.48,1380,877,45,0.0,0.0,273,,0x0000000000000001,,
1.3990,0,63.48,1380,877,45,0.0,0.0,274,,0x0000000000000001,,
1.4091,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,0.0166,227664570008
1.4192,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4292,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4393,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4494,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4594,0,63.48,1380,877,45,0.0,0.0,276,,0x0000000000000001,,
1.4695,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.4944,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5045,0,63.48,1380,877,45,0.0,0.0,288,,0x0000000000000001,,
1.5146,0,63.48,1380,877,45,0.0,0.0,290,,0,,
1.5246,0,63.48,1380,877,45,0.0,0.0,300,,0,0.0156,227675774630
1.5347,0,63.48,1380,877,45,0.0,0.0,584,,0,,
1.5448,0,63.48,1380,877,45,0.0,0.0,584,,0,,
1.5548,0,63.48,1380,877,45,0.0,0.0,778,,0,,
1.5649,0,64.45,1380,877,45,0.0,0.0,788,,0,,
1.5749,0,64.45,1380,877,45,0.0,0.0,872,,0,,
1.5850,0,128.76,1342,877,46,0.0,0.0,992,,0x0000000000000004,,
1.5951,0,128.76,1342,877,46,0.13,0.02,992,,0x0000000000000004,,
1.6051,0,162.91,1380,877,46,0.13,0.02,992,,0,,
1.6152,0,162.91,1380,877,46,0.13,0.02,992,,0,,
1.6252,0,244.30,1162,877,46,0.13,0.02,992,,0x0000000000000004,0.0166,227685593880
1.6353,0,244.30,1162,877,46,0.13,0.02,992,,0x0000000000000004,,
1.6454,0,198.01,1012,877,47,0.13,0.01,992,,0x0000000000000004,,
1.6590,0,198.01,1012,877,47,0.13,0.01,992,,0x0000000000000004,,
1.6691,0,162.53,930,877,47,0.13,0.01,992,,0x0000000000000004,,
1.6791,0,162.53,930,877,47,0.13,0.01,992,,0x0000000000000004,,
1.6892,0,146.24,937,877,47,0.13,0.01,992,,0,,
1.6992,0,146.24,937,877,47,0.13,0.01,992,,0,,
1.7093,0,142.84,960,877,47,0.13,0.01,992,,0,,
1.7194,0,142.84,960,877,47,0.13,0.01,992,,0,,
1.7294,0,142.84,982,877,47,0.13,0.01,992,,0,0.0226,227695921735
1.7395,0,142.84,982,877,47,0.13,0.01,992,,0,,
1.7495,0,146.24,990,877,47,0.13,0.01,992,,0,,
1.7598,0,146.24,990,877,47,0.13,0.01,992,,0,,
1.7699,0,146.24,997,877,47,0.97,0.14,992,,0,,
1.7800,0,146.24,997,877,47,0.97,0.14,992,,0,,
1.7900,0,146.14,997,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8001,0,146.14,997,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8101,0,148.08,997,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8202,0,148.08,997,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8303,0,146.63,1005,877,47,0.97,0.14,992,,0,0.0207,227705866778
1.8403,0,146.63,1005,877,47,0.97,0.14,992,,0,,
1.8504,0,150.51,982,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8623,0,150.51,982,877,47,0.97,0.14,992,,0x0000000000000004,,
1.8723,0,147.60,990,877,47,0.97,0.14,992,,0,,
1.8824,0,147.60,990,877,47,0.97,0.14,992,,0,,
1.8924,0,132.73,1005,877,47,0.97,0.14,992,,0,,
1.9025,0,132.73,1005,877,47,0.97,0.14,992,,0,,
1.9126,0,123.99,1042,877,47,0.97,0.15,992,,0,,
1.9226,0,123.99,1042,877,47,0.97,0.15,992,,0,,
1.9327,0,123.99,1087,877,47,1.0,0.17,992,,0,0.0190,227715945304
1.9427,0,123.99,1087,877,47,1.0,0.17,992,,0,,
1.9528,0,132.73,1110,877,47,1.0,0.17,992,,0,,
1.9629,0,132.73,1110,877,47,1.0,0.17,992,,0,,
1.9729,0,137.11,1132,877,47,1.0,0.17,992,,0,,
1.9830,0,137.11,1132,877,47,1.0,0.17,992,,0,,
1.9930,0,139.93,1140,877,47,1.0,0.17,992,,0,,
2.0031,0,139.93,1140,877,47,1.0,0.17,992,,0,,
2.0131,0,141.38,1147,877,47,1.0,0.18,992,,0,,
2.0232,0,141.38,1147,877,47,1.0,0.18,992,,0,,
2.0333,0,144.78,1155,877,47,1.0,0.18,992,,0,0.0193,227725890714
2.0433,0,144.78,1155,877,47,1.0,0.18,992,,0,,
2.0534,0,146.24,1155,877,47,1.0,0.18,992,,0,,
2.0634,0,146.24,1155,877,47,1.0,0.18,992,,0,,
2.0735,0,148.67,1155,877,47,1.0,0.18,992,,0x0000000000000004,,
2.0836,0,148.67,1155,877,47,1.0,0.18,992,,0x0000000000000004,,
2.0936,0,148.18,1155,877,48,1.0,0.18,992,,0x0000000000000004,,
2.1037,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1137,0,147.21,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1238,0,147.21,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1339,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0193,227735654360
2.1439,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1540,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1640,0,148.18,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1741,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1842,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.1942,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2043,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2143,0,147.21,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2244,0,147.21,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2345,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0166,227745394508
2.2445,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2546,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2646,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2747,0,146.63,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2848,0,146.63,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.2948,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3049,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3149,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3250,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3351,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0207,227755457654
2.3451,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3552,0,149.05,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3653,0,149.05,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3753,0,146.63,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3854,0,146.63,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.3954,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4055,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4156,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4256,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4357,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0193,227765372668
2.4457,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4558,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4659,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4759,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4860,0,146.24,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.4960,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5061,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5162,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5262,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5363,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0180,227775183373
2.5463,0,148.57,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5564,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5664,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5765,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5866,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.5966,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6067,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6167,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6268,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6369,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0180,227784945189
2.6469,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6570,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6670,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6771,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6872,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.6972,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7073,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7173,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7274,0,147.69,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7375,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,0.0207,227794745761
2.7475,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7576,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7676,0,149.15,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7777,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7878,0,146.72,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.7978,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.8079,0,148.67,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.8179,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.8280,0,147.60,1155,877,48,1.0,0.17,992,,0x0000000000000004,,
2.8381,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0180,227804626351
2.8481,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.8582,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.8682,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.8783,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.8884,0,146.72,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.8984,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9085,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9185,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9286,0,148.08,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9387,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,227814446150
2.9487,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9588,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9688,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9789,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9889,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
2.9990,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0091,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0191,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0292,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0392,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,227824180684
3.0493,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0594,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0696,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0797,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0897,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.0998,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1098,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1199,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1300,0,148.18,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1400,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0193,227833986933
3.1501,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1601,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1702,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1803,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.1903,0,147.11,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2004,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2104,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2205,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2306,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2407,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,227844073271
3.2507,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2608,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2717,0,149.54,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2817,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.2918,0,147.60,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3019,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3120,0,149.05,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3220,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3321,0,148.57,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3422,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0192,227854410221
3.3523,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3623,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3724,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3825,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.3925,0,147.69,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4026,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4127,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4228,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4328,0,149.15,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4429,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,0.0207,227864739295
3.4530,0,147.21,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4631,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4748,0,149.64,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4849,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
3.4950,0,148.67,1155,877,49,1.0,0.17,992,,0x0000000000000004,,
